run_id,elapsed_seconds,step_index,round_index,ai_enabled,ai_mode,ai_previous_mode,ai_mode_timer,ai_mode_duration,ai_stagnant_timer,ai_completion_timer,active_count,attached_count,detached_count,fused_count,orbiting_count,fusion_count,fusion_effect_count,particle_count,avg_track_position_s,avg_radius_from_centrosome,mean_speed,max_speed,near_membrane_count,inner_count,outer_count,clustered_score,motion_score,total_detach_events,total_track_switch_events,total_collision_events,representative_vesicle_id,representative_state,representative_track,representative_s,representative_radius_from_centrosome,representative_x,representative_y,representative_z,representative_intent
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.4,1044,2,1,RESETTING,,7.0333,10.1164,0.5167,0.5333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.5,1050,2,1,RESETTING,,7.0333,10.1164,0.6167,0.6333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.6,1056,2,1,RESETTING,,7.0333,10.1164,0.7167,0.7333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.7,1062,2,1,RESETTING,,7.0333,10.1164,0.8167,0.8333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.8,1068,2,1,RESETTING,,7.0333,10.1164,0.9167,0.9333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,17.9,1074,2,1,RESETTING,,7.0333,10.1164,1.0167,1.0333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.0,1080,2,1,RESETTING,,7.0333,10.1164,1.1167,1.1333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.1,1086,2,1,RESETTING,,7.0333,10.1164,1.2167,1.2333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.2,1092,2,1,RESETTING,,7.0333,10.1164,1.3167,1.3333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.3,1098,2,1,RESETTING,,7.0333,10.1164,1.4167,1.4333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.4,1104,2,1,RESETTING,,7.0333,10.1164,1.5167,1.5333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.5,1110,2,1,RESETTING,,7.0333,10.1164,1.6167,1.6333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.6,1116,2,1,RESETTING,,7.0333,10.1164,1.7167,1.7333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.7,1122,2,1,RESETTING,,7.0333,10.1164,1.8167,1.8333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.8,1128,2,1,RESETTING,,7.0333,10.1164,1.9167,1.9333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,18.9,1134,2,1,RESETTING,,7.0333,10.1164,2.0167,2.0333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.0,1140,2,1,RESETTING,,7.0333,10.1164,2.1167,2.1333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.1,1146,2,1,RESETTING,,7.0333,10.1164,2.2167,2.2333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.2,1152,2,1,RESETTING,,7.0333,10.1164,2.3167,2.3333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.3,1158,2,1,RESETTING,,7.0333,10.1164,2.4167,2.4333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.4,1164,2,1,RESETTING,,7.0333,10.1164,2.5167,2.5333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.5,1170,2,1,RESETTING,,7.0333,10.1164,2.6167,2.6333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.6,1176,2,1,RESETTING,,7.0333,10.1164,2.7167,2.7333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.7,1182,2,1,RESETTING,,7.0333,10.1164,2.8167,2.8333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.8,1188,2,1,RESETTING,,7.0333,10.1164,2.9167,2.9333,0,0,0,22,0,14,14,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7,0,4,,,,,,,,,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,19.9,1194,3,1,CURIOUS_SWITCH,,0.0167,8.4416,0.0,0.0,22,22,0,0,0,0,0,20,1.51646,1.54466,0.12819,0.20788,0,21,0,0.0303,0.047,0,0,4,21,attached,0,2.74321,2.75501,-0.03392,2.74321,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.0,1200,3,1,CURIOUS_SWITCH,,0.1167,8.4416,0.0,0.0,22,20,2,0,0,0,0,24,1.63625,1.6305,0.70093,12.26344,0,20,0,0.02597,0.28914,2,1,6,21,attached,0,2.89799,2.90915,-0.03287,2.89799,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.1,1206,3,1,CURIOUS_SWITCH,,0.2167,8.4416,0.0,0.0,22,20,2,0,0,0,0,28,1.6333,1.62926,0.73397,13.35126,0,19,0,0.03463,0.29867,2,2,8,21,attached,0,2.89799,2.90904,-0.02034,2.89799,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.2,1212,3,1,CURIOUS_SWITCH,,0.3167,8.4416,0.0,0.0,22,20,2,0,0,0,0,28,1.66957,1.66415,6.33925,136.86367,0,19,0,0.04762,2.35162,2,3,8,21,attached,0,3.05277,3.06319,-0.00071,3.05277,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.3,1218,3,1,CURIOUS_SWITCH,,0.4167,8.4416,0.0,0.0,22,17,5,0,0,0,0,28,1.71893,1.75097,0.58397,9.46333,0,19,0,0.03463,0.31185,5,3,8,21,attached,0,3.20755,3.21753,0.01918,3.20755,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.4,1224,3,1,CURIOUS_SWITCH,,0.5167,8.4416,0.0,0.0,22,17,5,0,0,0,0,28,1.73736,1.76222,0.67946,11.51566,0,19,0,0.02597,0.34101,5,5,8,21,attached,0,3.36233,3.37195,0.03236,3.36233,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.5,1230,3,1,CURIOUS_SWITCH,,0.6167,8.4416,0.0,0.0,22,17,5,0,0,0,0,32,1.85493,1.84952,2.22879,14.09042,0,18,0,0.03896,0.89997,5,6,10,9,attached,28,3.51928,3.52844,-0.46674,-3.36007,-0.97058,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.6,1236,3,1,CURIOUS_SWITCH,,0.7167,8.4416,0.0,0.0,22,16,6,0,0,0,0,32,1.5619,1.64833,10.73567,232.7444,0,18,0,0.06494,4.02934,6,8,10,21,attached,0,3.51711,3.52624,0.02416,3.51711,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.7,1242,3,1,CURIOUS_SWITCH,,0.8167,8.4416,0.0,0.0,22,17,5,0,0,0,0,21,1.7166,1.70837,3.43162,48.78492,0,18,0,0.04762,1.32543,6,9,10,21,attached,0,3.67189,3.68056,0.00564,3.67189,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.8,1248,3,1,CURIOUS_SWITCH,,0.9167,8.4416,0.0,0.0,22,15,7,0,0,0,0,15,1.96067,1.77738,0.13782,0.22961,0,18,0,0.04329,0.13704,8,9,10,21,attached,0,3.67189,3.68058,-0.01485,3.67189,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,20.9,1254,3,1,CURIOUS_SWITCH,,1.0167,8.4416,0.0,0.0,22,15,7,0,0,0,0,20,2.05197,1.84308,0.14311,0.20991,0,18,0,0.02597,0.13065,8,9,12,21,attached,0,3.82667,3.8351,-0.03015,3.82667,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.0,1260,3,1,CURIOUS_SWITCH,,1.1167,8.4416,0.0,0.0,22,15,7,0,0,0,0,19,2.13223,1.90178,0.14682,0.20991,0,18,0,0.02597,0.12506,8,9,12,21,attached,0,3.82667,3.83514,-0.03492,3.82667,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.1,1266,3,1,CURIOUS_SWITCH,,1.2167,8.4416,0.0,0.0,22,13,9,0,0,0,0,17,2.03201,1.97814,1.78615,13.091,0,18,0,0.01299,0.75883,10,9,12,21,attached,0,3.98144,3.98954,-0.02749,3.98144,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.2,1272,3,1,CURIOUS_SWITCH,,1.3167,8.4416,0.0,0.0,22,15,7,0,0,0,0,11,1.91766,2.0153,0.14192,0.29094,0,17,0,0.02165,0.13297,10,9,12,21,attached,0,3.98144,3.98945,-0.01046,3.98144,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.3,1278,3,1,CURIOUS_SWITCH,,1.4167,8.4416,0.0,0.0,22,15,7,0,0,0,0,8,2.03341,2.10276,0.64946,11.46258,0,17,0,0.01299,0.31152,10,9,12,21,attached,0,4.13622,4.14393,0.01023,4.13622,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.4,1284,3,1,CURIOUS_SWITCH,,1.5167,8.4416,0.0,0.0,22,15,7,0,0,0,0,12,2.12148,2.17734,2.19607,12.85966,0,15,0,0.01299,0.87701,10,9,14,21,attached,0,4.291,4.29851,0.02734,4.291,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.5,1290,3,1,CURIOUS_SWITCH,,1.6167,8.4416,0.0,0.0,22,15,7,0,0,0,0,13,2.08119,2.16548,1.13538,12.8604,0,15,0,0.00866,0.47296,10,10,14,21,attached,0,4.44578,4.45308,0.0349,4.44578,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.6,1296,3,1,CURIOUS_SWITCH,,1.7167,8.4416,0.0,0.0,22,13,9,0,0,0,0,12,1.9844,2.23434,0.59621,9.9046,0,15,0,0.00866,0.3195,12,10,14,21,attached,0,4.44578,4.45305,0.03027,4.44578,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.7,1302,3,1,CURIOUS_SWITCH,,1.8167,8.4416,0.0,0.0,22,13,9,0,0,0,0,7,2.09641,2.31792,0.86728,11.78446,0,13,0,0.00433,0.4139,12,10,14,21,attached,0,4.60056,4.60751,0.01507,4.60056,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.8,1308,3,1,CURIOUS_SWITCH,,1.9167,8.4416,0.0,0.0,22,14,8,0,0,0,0,6,2.07411,2.36234,0.11883,0.38783,0,13,0,0.00433,0.13336,12,10,14,0,detached,9,3.7222,4.63748,-4.12511,1.60355,1.38504,detached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,21.9,1314,3,1,CURIOUS_SWITCH,,2.0167,8.4416,0.0,0.0,22,14,8,0,0,0,0,6,2.20864,2.45757,0.14261,0.35642,0,13,0,0.0,0.1496,13,10,14,21,attached,0,4.75534,4.7621,-0.02399,4.75534,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.0,1320,3,1,CURIOUS_SWITCH,,2.1167,8.4416,0.0,0.0,22,13,9,0,0,0,0,7,2.38069,2.54661,1.19147,12.8603,0,12,0,0.00433,0.53627,14,10,14,21,attached,0,4.91012,4.91672,-0.03419,4.91012,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.1,1326,3,1,CURIOUS_SWITCH,,2.2167,8.4416,0.0,0.0,22,15,7,0,0,0,0,7,2.63521,2.52956,3.91067,71.71751,0,13,0,0.00866,1.49342,14,12,16,0,attached,9,5.02521,5.03337,-4.4181,1.87556,1.51576,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.2,1332,3,1,CURIOUS_SWITCH,,2.3167,8.4416,0.0,0.0,22,15,7,0,0,0,0,8,3.00106,2.60753,0.68755,12.26275,0,11,0,0.00433,0.31655,16,12,16,0,attached,9,5.22957,5.23735,-4.58856,1.96448,1.58612,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.3,1338,3,1,CURIOUS_SWITCH,,2.4167,8.4416,0.0,0.0,22,14,8,0,0,0,0,8,3.20161,2.69418,0.57017,10.0702,0,10,0,0.00866,0.28047,17,12,16,0,attached,9,5.22957,5.23731,-4.5817,1.98258,1.58329,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.4,1344,3,1,CURIOUS_SWITCH,,2.5167,8.4416,0.0,0.0,22,16,6,0,0,0,0,7,2.72911,2.59828,1.12758,11.51536,0,11,0,0.00433,0.47122,17,15,16,0,attached,1,3.48139,5.23733,-4.57577,1.99822,1.58084,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.5,1350,3,1,CURIOUS_SWITCH,,2.6167,8.4416,0.0,0.0,22,17,5,0,0,0,0,7,2.7562,2.57376,0.59902,10.27918,0,11,0,0.00866,0.25793,18,16,16,21,attached,0,5.37446,5.38048,0.03279,5.37446,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.6,1356,3,1,CURIOUS_SWITCH,,2.7167,8.4416,0.0,0.0,22,17,5,0,0,0,0,7,2.63417,2.54335,1.18081,13.35115,0,12,1,0.00433,0.46956,19,17,16,21,attached,0,5.52923,5.5351,0.03397,5.52923,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.7,1362,3,1,CURIOUS_SWITCH,,2.8167,8.4416,0.0,0.0,22,18,4,0,0,0,0,7,2.74134,2.6262,1.06648,10.88379,0,11,1,0.00433,0.42296,19,17,16,21,attached,0,5.52923,5.53504,0.02329,5.52923,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.8,1368,3,1,CURIOUS_SWITCH,,2.9167,8.4416,0.0,0.0,22,19,3,0,0,0,0,3,2.87458,2.73097,0.57843,10.32526,0,11,1,0.00433,0.241,19,17,16,21,attached,0,5.68401,5.68962,0.00447,5.68401,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,22.9,1374,3,1,CURIOUS_SWITCH,,3.0167,8.4416,0.0,0.0,22,19,3,0,0,0,0,2,2.98733,2.83235,1.73934,13.0989,0,10,2,0.00866,0.67595,20,17,16,21,attached,0,5.83879,5.84427,-0.01591,5.83879,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.0,1380,3,1,CURIOUS_SWITCH,,3.1167,8.4416,0.0,0.0,22,19,3,0,0,0,0,2,3.05244,2.89474,1.05607,10.32648,0,10,2,0.0,0.40601,20,18,16,21,attached,0,5.83879,5.84433,-0.03073,5.83879,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.1,1386,3,1,CURIOUS_SWITCH,,3.2167,8.4416,0.0,0.0,22,19,3,0,0,0,0,1,3.14442,2.97763,4.32228,57.02649,0,9,2,0.00433,1.60251,20,19,16,21,attached,0,5.99357,5.99899,-0.03482,5.99357,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.2,1392,3,1,CURIOUS_SWITCH,,3.3167,8.4416,0.0,0.0,22,19,3,0,0,0,0,1,3.23859,3.06534,4.44027,72.50766,0,9,3,0.00433,1.6446,20,20,16,21,attached,0,6.14835,6.15359,-0.02675,6.14835,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.3,1398,3,1,CURIOUS_SWITCH,,3.4167,8.4416,0.0,0.0,22,19,3,0,0,0,0,1,3.33419,3.1506,1.14601,13.09001,0,9,3,0.00433,0.43608,20,20,16,21,attached,0,6.14835,6.15354,-0.00933,6.14835,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.4,1404,3,1,CURIOUS_SWITCH,,3.5167,8.4416,0.0,0.0,22,19,3,0,0,0,0,1,3.44227,3.24718,0.11738,0.20931,0,9,3,0.00433,0.05662,20,20,16,10,attached,4,6.16832,6.17347,-4.16945,4.44352,-0.99121,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.5,1410,3,1,CURIOUS_SWITCH,,3.6167,8.4416,0.0,0.0,22,19,3,0,0,0,0,1,3.55605,3.34753,0.13776,0.20991,0,9,3,0.00433,0.06197,20,20,16,21,attached,0,6.30313,6.30825,0.02806,6.30313,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.6,1416,3,1,CURIOUS_SWITCH,,3.7167,8.4416,0.0,0.0,22,20,2,0,0,0,0,2,3.55029,3.4076,2.25267,14.16643,1,9,2,0.00433,0.83118,20,21,16,21,attached,0,6.45791,6.46294,0.03497,6.45791,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.7,1422,3,1,CURIOUS_SWITCH,,3.8167,8.4416,0.0,0.0,22,20,2,0,0,0,0,1,3.60864,3.46091,0.12567,0.20989,1,8,2,0.00866,0.0518,20,21,16,21,attached,0,6.45791,6.46291,0.02966,6.45791,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.8,1428,3,1,CURIOUS_SWITCH,,3.9167,8.4416,0.0,0.0,22,20,2,0,0,0,0,1,3.73812,3.5791,0.63207,11.5138,1,8,3,0.00866,0.23716,20,21,16,21,attached,0,6.61269,6.61752,0.01399,6.61269,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,23.9,1434,3,1,CURIOUS_SWITCH,,4.0167,8.4416,0.0,0.0,22,20,2,0,0,0,0,2,3.88237,3.71001,1.18825,12.85926,2,8,3,0.00866,0.44177,20,21,16,21,attached,0,6.61269,6.61751,-0.00656,6.61269,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.0,1440,3,1,CURIOUS_SWITCH,,4.1167,8.4416,0.0,0.0,22,20,2,0,0,0,0,2,3.98178,3.80094,1.72857,13.34975,2,7,4,0.00866,0.64015,20,21,16,21,attached,0,6.76747,6.77222,-0.02483,6.76747,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.1,1446,3,1,CURIOUS_SWITCH,,4.2167,8.4416,0.0,0.0,22,20,2,0,0,0,0,3,4.10271,3.91117,1.23731,13.35055,2,7,5,0.00433,0.45869,20,21,16,21,attached,0,6.92225,6.92693,-0.03442,6.92225,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.2,1452,3,1,CURIOUS_SWITCH,,4.3167,8.4416,0.0,0.0,22,19,3,0,0,0,0,4,4.21151,4.02276,1.89416,13.35129,3,7,5,0.00433,0.72458,21,21,16,21,attached,0,7.07702,7.0816,-0.03199,7.07702,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.3,1458,3,1,CURIOUS_SWITCH,,4.4167,8.4416,0.0,0.0,22,20,2,0,0,0,0,4,4.13843,4.08675,1.13247,12.85875,3,6,5,0.00866,0.43999,21,22,16,21,attached,0,7.2318,7.23623,-0.01838,7.2318,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.4,1464,3,1,CURIOUS_SWITCH,,4.5167,8.4416,0.0,0.0,22,19,3,0,0,0,0,4,4.12926,4.22388,1.7883,13.15232,3,6,6,0.00866,0.6981,22,23,16,21,attached,0,7.38658,7.3909,0.00165,7.38658,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.5,1470,3,1,CURIOUS_SWITCH,,4.6167,8.4416,0.0,0.0,22,20,2,0,0,0,0,4,4.16988,4.1286,1.31238,14.16549,3,6,5,0.00866,0.50098,22,24,16,21,attached,0,7.38658,7.39093,0.0211,7.38658,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.6,1476,3,1,CURIOUS_SWITCH,,4.7167,8.4416,0.0,0.0,22,20,2,0,0,0,0,4,4.26177,4.21732,0.73027,13.08986,3,6,5,0.01299,0.28511,22,24,16,21,attached,0,7.54136,7.54566,0.03318,7.54136,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.7,1482,3,1,CURIOUS_SWITCH,,4.8167,8.4416,0.0,0.0,22,20,2,0,0,0,0,3,4.05891,4.04076,22.49441,458.39897,2,7,4,0.00866,8.26489,22,25,16,21,attached,0,7.54136,7.54566,0.03367,7.54136,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.8,1488,3,1,CURIOUS_SWITCH,,4.9167,8.4416,0.0,0.0,22,19,3,0,0,0,0,3,4.18841,4.12893,0.74375,13.35118,2,6,5,0.00433,0.30913,23,25,16,21,attached,0,7.69614,7.70031,0.0224,7.69614,-0.25246,
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,24.9,1494,3,1,CURIOUS_SWITCH,,5.0167,8.4416,0.0,0.0,21,18,3,1,0,1,1,24,3.87483,3.86775,2.82166,13.10035,2,7,5,0.00952,1.02092,23,26,18,17,attached,3,7.3936,7.39809,2.52302,5.88126,3.71172,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.0,1500,3,1,CURIOUS_SWITCH,,5.1167,8.4416,0.0,0.0,21,18,3,1,0,1,1,24,3.98789,3.97327,1.26953,14.16552,3,7,6,0.00952,0.47454,23,26,18,17,attached,3,7.6161,7.62048,2.60235,6.06167,3.8152,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.1,1506,3,1,CURIOUS_SWITCH,,5.2167,8.4416,0.0,0.0,21,19,2,1,0,1,1,23,3.7874,3.73319,1.25188,23.62224,2,8,6,0.01429,0.45766,23,27,18,10,attached,7,6.82039,6.82505,-2.47676,3.49882,-5.31086,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.2,1512,3,1,CURIOUS_SWITCH,,5.3167,8.4416,0.0,0.0,21,19,2,1,0,1,1,23,3.883,3.82302,0.68981,11.51439,2,8,6,0.00476,0.25919,23,27,18,10,attached,7,6.82039,6.82504,-2.47655,3.49958,-5.31045,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.3,1518,3,1,CURIOUS_SWITCH,,5.4167,8.4416,0.0,0.0,21,19,2,1,0,1,1,23,3.97837,3.91385,1.71657,14.15871,2,7,6,0.0,0.6181,23,27,18,10,attached,7,7.0387,7.04316,-2.55971,3.62311,-5.47057,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.4,1524,3,1,CURIOUS_SWITCH,,5.5167,8.4416,0.0,0.0,21,18,3,1,0,1,1,22,3.95521,3.985,1.73358,12.65684,2,6,7,0.00476,0.63441,24,28,18,10,attached,7,7.25701,7.26131,-2.64116,3.75279,-5.62739,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.5,1530,3,1,CURIOUS_SWITCH,,5.6167,8.4416,0.0,0.0,21,18,3,1,0,1,1,22,4.04244,4.06287,0.12557,0.20972,2,6,7,0.0,0.0683,24,28,18,10,attached,7,7.47532,7.47952,-2.72252,3.88276,-5.78405,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.6,1536,3,1,CURIOUS_SWITCH,,5.7167,8.4416,0.0,0.0,21,18,3,1,0,1,1,20,4.14111,4.14979,0.12937,0.20981,2,5,7,0.0,0.06859,24,28,18,10,attached,7,7.47532,7.47957,-2.71935,3.89415,-5.77795,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.7,1542,3,1,CURIOUS_SWITCH,,5.8167,8.4416,0.0,0.0,21,19,2,1,0,1,1,21,3.92703,4.0482,5.00113,68.49046,2,5,7,0.00476,1.76934,24,29,18,10,attached,7,7.47532,7.47958,-2.71886,3.8959,-5.77701,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.8,1548,3,1,CURIOUS_SWITCH,,5.9167,8.4416,0.0,0.0,21,19,2,1,0,1,1,21,4.0078,4.12269,0.81776,14.0903,4,5,7,0.0,0.30416,24,29,18,10,attached,7,7.69364,7.69773,-2.80735,4.00031,-5.94738,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,25.9,1554,3,1,CURIOUS_SWITCH,,6.0167,8.4416,0.0,0.0,21,19,2,1,0,1,1,21,4.06297,4.17446,1.65635,12.26269,4,5,8,0.00476,0.5965,24,30,18,10,attached,7,7.69364,7.69769,-2.81175,3.98453,-5.95585,switched
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,26.0,1560,3,1,CURIOUS_SWITCH,,6.1167,8.4416,0.0,0.0,20,18,2,2,0,2,2,41,3.93594,4.06834,1.44037,14.09175,4,6,7,0.00526,0.49532,24,30,18,16,attached,25,7.4226,7.42771,-4.81299,-5.35556,-1.82318,attached
20260526-194108-sentence-script-long-microtubule-tracks-d3016c,26.1,1566,3,1,CURIOUS_SWITCH,,6.2167,8.4416,0.0,0.0,20,16,4,2,0,2,2,42,3.82083,3.85842,1.43033,14.16554,3,7,7,0.00526,0.52731,26,31,20,9,attached,2,6.83313,6.8378,0.55509,5.88266,-3.44117,attached
