run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,18,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.25486,5.51885,-7.16365,-0.68634,0.96201,1.3369,1.78433,,,,False,,0.0,0,1.45456,3.66034,15.1418,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,19,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,6.43006,4.50583,-6.58161,0.52907,2.21328,0.51276,2.33269,,,,False,,0.0,0,2.16516,3.38207,13.9463,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,20,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-8.72386,4.60138,-0.55474,-1.00191,0.27974,0.83378,1.33314,,,,False,,0.0,0,1.64008,3.12193,12.49292,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,21,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-7.23106,2.85967,-0.47006,-1.06839,0.60729,0.84518,1.4915,,,,False,,0.0,0,1.77903,3.75325,11.57334,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,22,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-2.11273,-2.8828,-4.25243,1.44374,0.22071,-0.68526,1.61329,,,,False,,0.0,0,1.46273,3.34235,14.29318,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,23,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-5.587,-3.99906,5.34003,1.3117,-0.47357,-1.12963,1.79468,,,,False,,0.0,0,1.03601,3.22181,12.25232,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,24,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.52843,6.55578,-7.64473,-0.56238,1.14656,1.396,1.892,,,,False,,0.0,0,1.68764,3.67096,15.70374,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,25,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,9.812,-3.22471,9.06375,-0.66784,-1.20889,-0.02248,1.38127,,,,True,0,6.61667,0.77067,2.37547,3.89045,2.46815,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,26,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-1.97182,-2.11127,-2.95704,1.30984,0.02807,-0.99318,1.64404,,,,False,,0.0,0,1.64598,3.73678,12.82094,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,27,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,9.6959,6.47167,-7.17168,-0.81972,0.78337,1.57066,1.93716,,,,False,,0.0,0,1.85868,3.71575,15.84456,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,28,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,9.92054,7.55748,-7.47255,-0.3473,0.58541,1.11953,1.31022,,,,False,,0.0,0,1.2805,3.34625,16.29288,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,29,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-8.69092,5.92227,-9.87359,1.96453,-1.26803,0.06041,2.339,,,,False,,0.0,0,1.84767,3.37866,19.24743,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,30,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-2.64748,-1.92989,-3.91025,1.61659,0.43772,-1.03523,1.96893,,,,False,,0.0,0,1.91838,3.28234,13.6204,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,31,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,10.22385,5.51135,-7.67934,-0.7538,1.38071,1.48512,2.16337,,,,False,,0.0,0,2.06775,3.32599,16.54617,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,32,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,9.35351,5.45145,-6.77649,-0.75079,1.02299,1.32075,1.83155,,,,False,,0.0,0,1.87705,3.19115,15.32561,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,33,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-6.65191,3.04904,0.59429,-1.15281,0.59681,1.13875,1.72682,,,,False,,0.0,0,1.40849,3.13787,10.4621,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,34,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.84196,-2.50345,8.99304,-0.66784,-1.20889,-0.02248,1.38127,,,,True,0,7.33333,0.78534,2.20164,3.87882,2.3529,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,35,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.95331,6.46614,-6.2652,-0.48486,1.11647,1.25217,1.74629,,,,False,,0.0,0,2.10231,3.85762,14.687,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,36,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-8.67589,3.83283,0.9662,-1.30193,0.59406,1.03263,1.76473,,,,False,,0.0,0,1.51525,3.73865,11.78033,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,37,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-4.31735,-4.36955,3.78335,1.076,-0.17333,-1.02498,1.49613,,,,False,,0.0,0,1.6307,3.5365,12.11643,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,38,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.47184,5.65407,4.99917,-4.16678,-3.83504,0.44533,5.68049,,,,True,1,6.93333,0.78703,1.59247,3.50488,1.69825,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,39,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,10.55306,5.97226,-6.55691,-0.92832,0.69285,1.62937,1.99916,,,,False,,0.0,0,1.31023,3.41454,15.78192,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,40,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-5.33311,-3.94186,4.09691,1.14415,-0.95884,-0.91121,1.74893,,,,False,,0.0,0,1.72274,3.81615,12.2328,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,41,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,1.80088,6.92718,5.22163,-4.16678,-3.83504,0.44533,5.68049,,,,True,1,12.48333,0.84595,1.3646,3.08653,1.59719,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,42,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-7.73707,4.5153,0.02598,-0.74098,0.57053,1.16517,1.49405,,,,False,,0.0,0,2.05608,3.08236,11.36731,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,43,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,1.94551,1.99089,9.9157,-0.63642,-3.22723,-1.28585,3.53178,,,,False,,0.0,0.32065,1.09885,3.70302,5.25561,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,44,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.65886,5.28684,5.49298,-4.16678,-3.83504,0.44533,5.68049,,,,True,1,0.61667,0.78609,1.46768,3.11332,1.55376,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,prey,45,prey,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,10.7863,6.65444,-7.46213,-0.79111,0.69701,1.49144,1.82649,,,,False,,0.0,0,1.83019,3.26154,16.67918,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,0,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-11.23114,-6.48718,2.98539,,,,,,,,,,,,,,,,1.7678,4.83234,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,1,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,4.96017,-7.60375,-2.17533,,,,,,,,,,,,,,,,1.44689,2.6851,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,2,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.74788,-7.50996,-7.1049,,,,,,,,,,,,,,,,1.53072,2.86546,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,3,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,0.76839,-6.75918,5.3047,,,,,,,,,,,,,,,,1.70564,4.30927,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,4,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-5.53922,-7.51769,4.24326,,,,,,,,,,,,,,,,1.32592,2.85059,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,5,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-10.75876,-7.57273,-6.21749,,,,,,,,,,,,,,,,1.24132,2.74475,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,6,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-4.93775,-6.91645,-7.32105,,,,,,,,,,,,,,,,1.62437,4.00682,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,7,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,6.03528,-7.68263,6.71514,,,,,,,,,,,,,,,,1.15339,2.5334,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,8,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,-2.04332,-7.0217,-2.75367,,,,,,,,,,,,,,,,1.03257,3.80443,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,coral,9,coral_obstacle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,7.85152,-7.35204,-7.31784,,,,,,,,,,,,,,,,1.68261,3.16915,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,0,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,5.33716,0.95505,10.23611,,,,,,,,,,,,,,,,,,1.25,0.65,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,1,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,7.82714,-3.16985,10.52878,,,,,,,,,,,,,,,,,,1.25,1.05,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,2,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,7.88753,-0.69175,10.19504,,,,,,,,,,,,,,,,,,1.25,1.36667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,3,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,11.50947,5.13471,1.60593,,,,,,,,,,,,,,,,,,1.25,2.98333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,4,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,12.52307,7.52149,5.01162,,,,,,,,,,,,,,,,,,0.7372,0.08333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,5,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,10.45655,6.98711,10.22,,,,,,,,,,,,,,,,,,0.45,0.85,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,6,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,6.89838,7.91911,6.98007,,,,,,,,,,,,,,,,,,0.64342,1.75,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,7,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.71047,8.4647,8.98077,,,,,,,,,,,,,,,,,,1.25,6.41667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,8,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.04869,8.22,8.52792,,,,,,,,,,,,,,,,,,0.45,1.4,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,9,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.66353,7.28499,5.68502,,,,,,,,,,,,,,,,,,1.25,7.36667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,danger_mark,10,mark,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.43751,3.51048,10.68304,,,,,,,,,,,,,,,,,,0.52832,2.96667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,0,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.51927,8.60902,10.44517,-0.02845,0.02148,0.2179,0.2208,,,,,,,,,,,,,,,,0.14199,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,1,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.97116,9.13621,9.94889,0.03879,0.09992,0.14406,0.17956,,,,,,,,,,,,,,,,0.0701,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,2,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.64073,9.3604,9.37849,-0.01038,0.13328,0.05918,0.1462,,,,,,,,,,,,,,,,0.03413,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,3,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,8.8949,8.57576,9.1852,0.02744,0.01653,0.03042,0.04418,,,,,,,,,,,,,,,,0.08059,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,4,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,4.07498,6.87976,5.26602,0.38165,-0.37588,-0.38865,0.66181,,,,,,,,,,,,,,,,0.1773,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,5,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.96245,7.42796,5.35046,0.27727,0.13261,-0.31033,0.43678,,,,,,,,,,,,,,,,0.40154,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,6,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.34997,7.55202,6.05419,-0.29085,0.24769,0.34243,0.51303,,,,,,,,,,,,,,,,0.73444,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,7,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.10074,6.98746,6.25707,-0.52203,-0.27598,0.53062,0.79387,,,,,,,,,,,,,,,,0.45694,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,8,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,4.25622,7.06074,5.87756,0.54976,-0.20802,0.1786,0.61433,,,,,,,,,,,,,,,,0.70546,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,9,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.53838,7.45871,6.04956,-0.11608,0.16114,0.33814,0.39215,,,,,,,,,,,,,,,,0.75039,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,10,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,4.11937,6.75608,5.30707,0.42282,-0.4906,-0.35058,0.73646,,,,,,,,,,,,,,,,0.11581,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,11,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.92648,6.71983,6.35826,0.2439,-0.52423,0.62448,0.85105,,,,,,,,,,,,,,,,0.64644,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,12,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.87133,7.20279,5.15787,-0.73482,-0.07625,-0.48897,0.88593,,,,,,,,,,,,,,,,0.91734,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,13,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.75584,7.41749,5.59955,-0.84195,0.1229,-0.07928,0.85456,,,,,,,,,,,,,,,,0.44679,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,14,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,4.06588,7.46207,5.70253,0.37321,0.16425,0.01624,0.40807,,,,,,,,,,,,,,,,0.43314,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,15,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.09124,7.37635,6.21178,-0.53084,0.08474,0.48861,0.72644,,,,,,,,,,,,,,,,0.5195,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,16,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,2.78989,7.76755,5.86192,-0.81037,0.4476,0.16409,0.9402,,,,,,,,,,,,,,,,0.88433,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,17,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.54864,7.2757,5.63464,-0.10657,-0.00862,-0.04673,0.11669,,,,,,,,,,,,,,,,0.55961,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,18,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.67308,7.00877,4.74162,0.00886,-0.25622,-0.87507,0.91185,,,,,,,,,,,,,,,,0.61334,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,19,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.27706,7.18558,5.19744,-0.35848,-0.09222,-0.45226,0.58443,,,,,,,,,,,,,,,,0.26036,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.5,750,particle,20,visual_particle,1,True,REST,5.8,False,False,bounce,False,1.0,37,9,9,11,21,3.36581,7.25128,5.32638,-0.27616,-0.03127,-0.33266,0.43348,,,,,,,,,,,,,,,,0.46602,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,summary,reef,system,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,predator,0,predator,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,8.74095,-3.51515,6.8135,-0.66791,-1.2093,-0.01978,1.38163,-0.48369,-0.87511,-0.01513,,,,,,,,9.08891,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,predator,1,predator,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,1.16844,5.48733,6.47786,-3.80239,-4.17664,0.75673,5.6987,-0.73491,-0.67425,0.07278,,,,,,,,5.11587,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,0,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-7.57598,3.85598,0.99904,-1.14349,0.64156,1.17387,1.75987,,,,False,,0.0,0,2.03333,3.55046,10.44719,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,1,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-1.58337,-1.11502,-3.78713,1.27098,0.44004,-1.11454,1.74678,,,,False,,0.0,0,1.55381,3.34334,12.51134,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,2,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-4.97606,-3.09886,4.76558,1.24561,-0.25368,-1.06902,1.66093,,,,False,,0.0,0,2.01939,3.14223,10.69624,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,3,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-6.8543,3.97996,-0.02911,-0.80263,0.35223,0.94294,1.28741,,,,False,,0.0,0,1.73108,3.11295,10.43922,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,4,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-4.36827,-4.27188,4.82531,1.55756,-0.41575,-0.97665,1.88485,,,,False,,0.0,0,1.38701,3.31319,11.34144,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,5,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,1.13097,6.5076,5.24641,-3.80239,-4.17664,0.75673,5.6987,,,,True,1,8.28333,0.78225,1.41291,3.23906,1.59963,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,6,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-0.97373,-2.50384,-3.87083,1.57331,0.45389,-0.99568,1.91643,,,,False,,0.0,0,1.1158,3.46718,13.24927,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,7,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-4.54913,-3.54857,5.77063,1.37462,-0.4887,-1.11086,1.83369,,,,False,,0.0,0,2.13501,3.60809,10.71627,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,8,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,9.0043,5.67786,-7.83537,-0.75641,1.06559,1.45166,1.95319,,,,False,,0.0,0,1.52267,3.47654,16.31887,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,9,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-8.22823,3.47284,0.12625,-1.42669,0.68863,1.02977,1.88947,,,,False,,0.0,0,1.61717,3.39018,11.51949,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,10,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,2.50032,4.94767,6.82064,-3.80239,-4.17664,0.75673,5.6987,,,,True,1,5.1,0.78876,1.35445,3.0765,1.47737,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,11,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,3.27144,4.14203,6.04427,-3.80239,-4.17664,0.75673,5.6987,,,,True,1,1.66667,0.78838,2.44368,3.214,2.53386,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,12,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,9.99164,-3.32153,5.20129,-0.66791,-1.2093,-0.01978,1.38163,,,,True,0,10.71667,0.78464,1.90747,3.45768,2.04962,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,13,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-7.71952,3.93325,-0.86762,-1.37345,0.95128,1.4529,2.2141,,,,False,,0.0,0,1.18413,3.46328,11.63474,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,14,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-8.8438,3.66748,-1.11234,-1.21232,0.41699,1.22376,1.77234,,,,False,,0.0,0,1.2206,3.09334,12.6952,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,15,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-7.35165,5.05609,-0.84186,-0.8453,0.83529,1.27243,1.74107,,,,False,,0.0,0,1.96755,3.15013,11.24083,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,16,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,8.76138,7.77344,-7.6116,-0.19661,1.052,0.91975,1.41113,,,,False,,0.0,0,1.82533,3.41888,16.16762,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,17,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,-8.53651,4.72561,-9.42029,1.01019,-1.34585,0.39933,1.72953,,,,False,,0.0,0,1.63774,3.19362,18.64182,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,18,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,8.17729,5.61148,-7.01983,-0.83515,0.90456,1.50553,1.94482,,,,False,,0.0,0,1.45456,3.66034,15.20944,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,12.6,756,prey,19,prey,1,True,REST,5.9,False,False,bounce,False,1.0,37,9,9,10,18,6.48183,4.72527,-6.5271,0.51197,2.18019,0.56986,2.31086,,,,False,,0.0,0,2.16516,3.38207,14.06918,,,,,,,
