run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,27,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,6.54656,0.43639,1.25139,-0.40574,0.02667,-0.13676,,,,,0.05542,,,,,,,,,,fuel,0.025,19.51754,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,28,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,3.74068,-5.07748,2.53606,-0.2389,0.31544,-0.06964,,,,,0.06119,,,,,,,,,,fuel,0.025,20.04657,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,29,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,-5.14488,-1.29122,-3.96681,0.40112,0.08738,0.37689,,,,,0.07203,,,,,,,,,,fuel,0.025,15.26663,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,30,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,-1.57718,5.70197,3.11788,-0.00888,-0.282,-0.17323,,,,,0.05185,,,,,,,,,,fuel,0.025,13.62756,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,31,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,-1.48295,-3.00022,-6.02692,0.16412,0.14578,0.40274,,,,,0.05665,,,,,,,,,,fuel,0.025,12.58604,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,particle,32,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,-0.3553,-5.97977,-3.21527,-0.01287,0.15964,0.04579,,,,,0.06413,,,,,,,,,,fuel,0.025,18.74245,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,static_cell,cell,cell,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.025,1,static_nucleus,nucleus,nucleus,1,True,NOURISH,0.0,0,False,6,32,0,32,35.18085,0.54592,0,-2.15,1.75,-0.45,,,,,,,,1.55,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,summary,simulation,summary,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,1,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,2.6478,3.59072,3.32061,0.00783,-0.05647,0.14537,0.00193,-0.04426,0.02317,1.64011,0.36844,0.85354,9.18496,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,2,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-1.08461,-2.97179,-4.52184,0.06374,0.04561,-0.00681,-0.0346,-0.00861,-0.03505,2.35265,0.35008,0.4903,4.35627,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,3,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,2.47265,0.65884,4.93471,0.17374,-0.00364,-0.00605,-0.04007,-0.02364,-0.01833,2.0971,0.35933,0.4331,3.50161,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,4,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.91075,2.67715,3.63569,-0.10307,0.16697,0.26303,0.03808,-0.03179,-0.0063,2.05787,0.36638,0.39471,6.35537,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,5,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.00307,2.28832,-1.29144,-0.0211,-0.08055,-0.16417,-0.01235,-0.02068,-0.04382,1.52829,0.35234,0.43553,3.40359,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,mitochondrion,6,mitochondrion,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-2.69316,4.96342,1.05847,0.1889,0.12642,-0.25033,0.00639,0.01173,0.04818,1.76267,0.33603,0.69422,8.34235,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,1,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,4.72593,3.95648,1.74546,-0.32972,-0.27397,-0.13467,,,,,0.05241,,,,,,,,,,fuel,0.1,13.07641,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,2,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-4.88299,3.47147,3.00139,0.31106,-0.29031,-0.20517,,,,,0.06382,,,,,,,,,,fuel,0.1,20.44832,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,3,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-2.469,-5.1836,-2.99911,0.11908,0.2526,0.20129,,,,,0.05316,,,,,,,,,,fuel,0.1,16.20813,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,4,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.9643,-0.24846,-5.08796,0.28897,0.03965,0.26628,,,,,0.05307,,,,,,,,,,fuel,0.1,12.96222,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,5,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,2.19266,-5.60713,-2.87394,-0.11572,0.44236,0.187,,,,,0.05653,,,,,,,,,,fuel,0.1,19.76035,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,6,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.15776,5.00335,-3.06059,0.19547,-0.23767,0.17403,,,,,0.0724,,,,,,,,,,fuel,0.1,17.18866,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,7,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,2.47277,5.78911,1.60577,-0.23878,-0.5061,-0.2261,,,,,0.04804,,,,,,,,,,fuel,0.1,16.99327,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,8,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,4.2917,-2.59572,4.12024,-0.25756,0.23756,-0.34488,,,,,0.05893,,,,,,,,,,fuel,0.1,18.75819,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,9,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.35999,6.07256,2.03827,0.03563,-0.30438,-0.16991,,,,,0.05988,,,,,,,,,,fuel,0.1,18.04553,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,10,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-5.81673,0.89965,-2.90602,0.5156,-0.02974,0.20487,,,,,0.07373,,,,,,,,,,fuel,0.1,12.33521,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,11,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.27611,-3.82599,4.19707,0.21831,0.16329,-0.2308,,,,,0.07327,,,,,,,,,,fuel,0.1,18.79981,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,12,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.91458,-6.04264,2.5298,-0.01373,0.43954,-0.23459,,,,,0.0451,,,,,,,,,,fuel,0.1,16.89016,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,13,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-1.04714,5.25235,3.72731,0.11103,-0.32709,-0.18909,,,,,0.06732,,,,,,,,,,fuel,0.1,18.23663,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,14,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-1.30376,-6.40182,-1.13612,0.02409,0.34752,-0.01449,,,,,0.07063,,,,,,,,,,fuel,0.1,17.49432,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,15,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-6.0915,-2.55079,0.62027,0.37026,0.17234,0.03048,,,,,0.05605,,,,,,,,,,fuel,0.1,19.53504,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,16,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,3.37844,-2.98007,-4.86241,-0.37443,0.26863,0.45299,,,,,0.04578,,,,,,,,,,fuel,0.1,13.11209,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,17,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-2.31229,-1.83568,-6.18551,0.08002,0.1627,0.4371,,,,,0.06794,,,,,,,,,,fuel,0.1,15.59514,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,18,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.72703,-6.15856,-2.36023,-0.0162,0.29694,0.17289,,,,,0.05694,,,,,,,,,,fuel,0.1,19.23904,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,19,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.87717,0.53915,5.30041,0.25821,-0.03759,-0.34501,,,,,0.07487,,,,,,,,,,fuel,0.1,20.58051,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,20,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-2.97646,-5.06245,3.59243,0.1435,0.1486,-0.11276,,,,,0.06378,,,,,,,,,,fuel,0.1,19.39474,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,21,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-2.13288,-3.28766,5.41648,0.21934,0.26456,-0.37754,,,,,0.07282,,,,,,,,,,fuel,0.1,17.07849,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,22,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.83899,-5.45433,-0.05364,0.35687,0.49643,0.01489,,,,,0.07109,,,,,,,,,,fuel,0.1,15.62529,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,23,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,0.54316,6.25103,-2.73539,-0.05756,-0.46679,0.24605,,,,,0.0647,,,,,,,,,,fuel,0.1,20.73992,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,24,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-5.63007,-2.58882,-2.01259,0.25812,0.09203,0.14813,,,,,0.05387,,,,,,,,,,fuel,0.1,16.55504,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,25,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,6.05282,3.08569,-1.00224,-0.38087,-0.10521,0.07887,,,,,0.0551,,,,,,,,,,fuel,0.1,16.59316,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,26,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-3.18337,-2.46408,5.50761,0.13226,0.07361,-0.26245,,,,,0.06101,,,,,,,,,,fuel,0.1,17.06283,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,27,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,6.51469,0.43974,1.2421,-0.43463,0.05383,-0.11724,,,,,0.05542,,,,,,,,,,fuel,0.1,19.51754,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,28,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,3.72235,-5.05223,2.53172,-0.247,0.34729,-0.05188,,,,,0.06119,,,,,,,,,,fuel,0.1,20.04657,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,29,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-5.11299,-1.28522,-3.93889,0.43717,0.0763,0.37004,,,,,0.07203,,,,,,,,,,fuel,0.1,15.26663,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,30,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-1.57885,5.68039,3.10311,-0.02897,-0.29056,-0.20876,,,,,0.05185,,,,,,,,,,fuel,0.1,13.62756,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,31,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-1.47009,-2.98945,-5.99488,0.17505,0.14244,0.43933,,,,,0.05665,,,,,,,,,,fuel,0.1,12.58604,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.1,4,particle,32,fuel,1,True,NOURISH,0.0,0,False,6,32,0,32,35.14414,0.55023,0,-0.35683,-5.96606,-3.21244,-0.02414,0.19424,0.03376,,,,,0.06413,,,,,,,,,,fuel,0.1,18.74245,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,summary,simulation,summary,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,1,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,2.64722,3.57896,3.33225,-0.01352,-0.11786,0.05735,0.00189,-0.04418,0.02334,1.64011,0.36844,0.84902,9.17091,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,2,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-1.08332,-2.97252,-4.52417,-0.00361,0.01103,0.04153,-0.03442,-0.00861,-0.03523,2.35265,0.35008,0.49596,4.34739,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,3,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,2.49003,0.65383,4.93963,0.11489,-0.06309,0.06895,-0.03967,-0.0243,-0.01832,2.0971,0.35933,0.43608,3.49306,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,4,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,0.90261,2.70344,3.6734,-0.03892,0.23578,0.3234,0.0382,-0.0317,-0.00597,2.05787,0.36638,0.41322,6.34698,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,5,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-0.0045,2.27321,-1.30707,-0.08528,-0.14538,-0.09729,-0.01247,-0.0211,-0.04358,1.52829,0.35234,0.44574,3.39427,True,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,mitochondrion,6,mitochondrion,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-2.66656,4.97719,1.02624,0.22514,0.09748,-0.25986,0.00673,0.01195,0.04808,1.76267,0.33603,0.69945,8.3331,False,False,False,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,1,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,4.68098,3.92045,1.72642,-0.37945,-0.29787,-0.1641,,,,,0.05241,,,,,,,,,,fuel,0.225,13.07641,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,2,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-4.84073,3.43482,2.97251,0.35602,-0.29516,-0.24835,,,,,0.06382,,,,,,,,,,fuel,0.225,20.44832,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,3,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-2.45318,-5.14756,-2.9729,0.13162,0.31224,0.21528,,,,,0.05316,,,,,,,,,,fuel,0.225,16.20813,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,4,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-3.92524,-0.24108,-5.05194,0.3282,0.07194,0.30272,,,,,0.05307,,,,,,,,,,fuel,0.225,12.96222,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,5,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,2.17653,-5.54759,-2.84949,-0.138,0.49898,0.20141,,,,,0.05653,,,,,,,,,,fuel,0.225,19.76035,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,6,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-3.12971,4.97112,-3.03726,0.24375,-0.27139,0.19502,,,,,0.0724,,,,,,,,,,fuel,0.225,17.18866,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,7,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,2.4411,5.72238,1.57493,-0.26305,-0.55232,-0.26051,,,,,0.04804,,,,,,,,,,fuel,0.225,16.99327,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,8,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,4.2567,-2.5635,4.07435,-0.295,0.2712,-0.38197,,,,,0.05893,,,,,,,,,,fuel,0.225,18.75819,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,9,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,0.36457,6.03115,2.01377,0.03734,-0.34923,-0.21345,,,,,0.05988,,,,,,,,,,fuel,0.225,18.04553,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,10,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-5.74824,0.89773,-2.87897,0.56561,-0.00186,0.22984,,,,,0.07373,,,,,,,,,,fuel,0.225,12.33521,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,11,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-3.24755,-3.80211,4.16534,0.23527,0.20953,-0.26931,,,,,0.07327,,,,,,,,,,fuel,0.225,18.79981,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,12,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,0.91191,-5.98348,2.49868,-0.02654,0.49582,-0.25862,,,,,0.0451,,,,,,,,,,fuel,0.225,16.89016,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,13,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-1.03234,5.20958,3.69948,0.12329,-0.35221,-0.24502,,,,,0.06732,,,,,,,,,,fuel,0.225,18.23663,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,14,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-1.30056,-6.3537,-1.13791,0.02666,0.40999,-0.01427,,,,,0.07063,,,,,,,,,,fuel,0.225,17.49432,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,15,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-6.04201,-2.52605,0.62287,0.41306,0.21496,0.01433,,,,,0.05605,,,,,,,,,,fuel,0.225,19.53504,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,16,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,3.32917,-2.94343,-4.80323,-0.40738,0.30946,0.48699,,,,,0.04578,,,,,,,,,,fuel,0.225,13.11209,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,17,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-2.30116,-1.81228,-6.12751,0.09511,0.20359,0.48194,,,,,0.06794,,,,,,,,,,fuel,0.225,15.59514,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,18,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,0.72402,-6.11696,-2.33807,-0.03202,0.35496,0.17521,,,,,0.05694,,,,,,,,,,fuel,0.225,19.23904,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,19,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-3.84292,0.53588,5.25328,0.28448,-0.01861,-0.39848,,,,,0.07487,,,,,,,,,,fuel,0.225,20.58051,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,20,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-2.95751,-5.03999,3.57592,0.15708,0.20042,-0.145,,,,,0.06378,,,,,,,,,,fuel,0.225,19.39474,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,21,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-2.10482,-3.25149,5.36584,0.22782,0.30596,-0.42362,,,,,0.07282,,,,,,,,,,fuel,0.225,17.07849,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,22,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,-3.79279,-5.38791,-0.05242,0.37804,0.55462,0.00622,,,,,0.07109,,,,,,,,,,fuel,0.225,15.62529,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,0.225,9,particle,23,fuel,1,True,NOURISH,0.0,0,False,6,35,1,36,35.08572,0.55658,0,0.53587,6.18823,-2.70316,-0.05888,-0.52613,0.2657,,,,,0.0647,,,,,,,,,,fuel,0.225,20.73992,False,5,,7.0,-2.15,1.75,-0.45,1.55
