run_id,time_seconds,frame,row_type,object_id,parent_id,state,mode,round_index,selected_index,ai_enabled,ai_mode,ai_override_timer,ai_mode_timer,ai_stagnant_timer,ai_completion_timer,fusion_count,active_count,attached_count,detached_count,fused_count,track_count,vesicle_count,particle_count,fusion_effect_count,x,y,z,vx,vy,vz,radius,color_r,color_g,color_b,opacity,track_index,track_s,direction,speed_multiplier,intent,orbiting,cargo_r,cargo_g,cargo_b,age,lifetime,extra
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,vesicle,21,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.03195003776539491,-0.7305138718958716,0.28011905338860865,0.08516249439044499,0.0,0.0,0.19011905338860868,0.9837717090016564,0.6645232003119531,0.20479334965335305,0.97,29,0.7305138718958716,1,1.209147647160398,,0,0.9837717090016564,0.6645232003119531,0.20479334965335305,,,step_timer=0.1649;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,0,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.49722693360665016,0.04292604098221563,-0.24539029706285342,-0.40324208428325015,-0.47390812374321933,-0.291368740109086,0.03771581803123302,0.8,0.92,1.0,0.7195016949428374,,,,,,,,,,0.001,1.4448980391646742,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,1,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.42062457112742757,-0.5014525633031863,0.44734890141373945,-0.6057540705336393,0.243760756423874,-0.4011524391005189,0.04238853591463364,0.8,0.92,1.0,0.7191894526497803,,,,,,,,,,0.001,0.8882886358272253,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,2,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.44277133393920404,-0.28374584179905554,-0.6459969730530692,0.5769063175088962,0.09248031645315988,-0.02897431854081447,0.041050331701326076,0.8,0.92,1.0,0.719236376457847,,,,,,,,,,0.001,0.9428729737299255,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,3,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.08685515892981133,-0.09336356196756998,-0.49816278804894476,0.15038891961376266,0.3336784677485871,-0.4035065397520034,0.04117107357142595,0.8,0.92,1.0,0.7195068281437461,,,,,,,,,,0.001,1.459937323814755,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,4,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.030277088816336457,0.3502392367796479,0.361924224291201,0.5690086647252611,0.031318047839592675,-0.39212921584618743,0.035062290243836086,0.8,0.92,1.0,0.7194825075042423,,,,,,,,,,0.001,1.3913245233552805,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,5,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.29393037780959064,0.09457611056554661,0.3301344581223432,0.4238490279144406,0.4808559355527203,0.5150888686206759,0.037809354394185694,0.8,0.92,1.0,0.7194132245617304,,,,,,,,,,0.001,1.227045225552328,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,6,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.22002806885933382,-0.10564948507351939,0.6166619711992377,-0.033041612075299036,-0.814162298314453,-0.07579024959972007,0.037216551298497415,0.8,0.92,1.0,0.7194977677341076,,,,,,,,,,0.001,1.4335996488010212,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,7,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.10276718562853077,-0.25882014374057116,-0.2708134321056091,0.2745358851092187,-0.2599968974578945,0.3341689926005113,0.03179222898131841,0.8,0.92,1.0,0.7193857619093244,,,,,,,,,,0.001,1.1721838989309012,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,8,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.29623885291047514,0.07148396872164124,0.1068378183306138,-0.3062070424044033,-0.055024511081922495,0.3182125114865506,0.03963022231921761,0.8,0.92,1.0,0.7193227927485006,,,,,,,,,,0.001,1.0631900328974533,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,9,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,0.5141151680204196,-0.1199461358786858,0.20576253728455846,0.28746381927955844,0.4946845996952908,0.22179975934414542,0.027893180076983708,0.8,0.92,1.0,0.7194981797998606,,,,,,,,,,0.001,1.4347768379992187,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,10,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.19175307180440682,-0.916901219939039,-0.04798435226334427,0.347549931375654,0.6430408173652216,-0.41343610157625565,0.03516203841144578,0.8,0.92,1.0,0.7194850432835108,,,,,,,,,,0.001,1.3981757630210025,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.0010,1,particle,11,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.0010,0.0000,0.0000,0,22,22,0,0,30,22,12,0,-0.26021756356573605,-0.3192947319733244,0.5924842262113463,0.1841985302043922,-0.05678499153479841,0.3342206516127592,0.036296417456311694,0.8,0.92,1.0,0.719475492033664,,,,,,,,,,0.001,1.3727150895909448,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,summary,simulation,,running,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,,,,,,,,,,,,,,,,,,,,,,,avg_s=1.8629274019597817;avg_radius=1.8896769971177918;motion_score=0.0;near_membrane=0;clustered=0.025974025974025976
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,ai_cursor,ai_cursor,,visible,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.12562576051939678,0.16246476838140142,-0.01779593669099004,,,,0.11,1.0,0.45,0.16,0.45,,,,,,,,,,,,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,0,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.03297823705159627,-1.9231567548688644,0.2781256891008246,-0.07549507192081413,0.0,0.0,0.18812568910082458,0.9442869545280188,0.3280957865761704,0.29662059427592136,0.97,29,1.9231567548688644,1,0.9472403596380071,,0,0.9442869545280188,0.3280957865761704,0.29662059427592136,,,step_timer=0.0756;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,1,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-1.75898090527733,1.880695754935818,-0.6032657902235811,0.041902090581272665,0.0405262581752886,0.007411889825074687,0.19766123410145625,0.9476185584726927,0.6820381128021079,0.2576117192884617,0.97,4,2.6288970844550317,1,0.904063492489679,,0,0.9476185584726927,0.6820381128021079,0.2576117192884617,,,step_timer=0.0287;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,2,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.9793309396001548,-0.6367865281041352,0.32399944030526506,-0.023849750624764954,0.048074494459138487,0.01659403528526896,0.2033694500200599,0.9939497913916697,0.7183578730253618,0.290132125542517,0.97,22,1.175744920190225,1,0.9199993472385026,,0,0.9939497913916697,0.7183578730253618,0.290132125542517,,,step_timer=0.1498;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,3,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.5273676098110136,0.2963747560191438,0.5029297567106833,0.01757980207577305,-0.037319953731326176,0.006420115522470659,0.2015051681965345,0.7138354097551752,0.5094658646370641,1.0,0.97,8,0.72988311416427,1,0.9423639183204872,,0,0.7138354097551752,0.5094658646370641,1.0,,,step_timer=0.0838;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,4,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.541899032533964,-0.2547784550353579,0.3633216412371943,0.014123671695950843,0.028417431729614587,0.0019003200508158455,0.19781636195556884,0.3055557590279237,0.8483430810649164,0.44266012404608657,0.97,21,0.6375933283718492,1,1.0946498261346653,switched,0,0.3055557590279237,0.8483430810649164,0.44266012404608657,,,step_timer=0.0483;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,5,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,1.7769699542364807,-0.28270277034786073,1.875099885503767,0.01466474283650098,0.18439652721780808,0.012359460787767873,0.19863031814728965,0.9492107928429022,0.4769809964488425,0.7784089788878124,0.97,16,2.582632626427624,1,1.3466766670351018,,0,0.9492107928429022,0.4769809964488425,0.7784089788878124,,,step_timer=0.0785;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,6,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.34400700161007963,1.6080737526540225,-0.8864893381736854,-0.009974479465159851,0.06707147641577292,0.11365404888625244,0.17518784001500892,0.9615258348027044,0.6937039370267617,0.22272777738884084,0.97,2,1.849056831324634,1,0.905046860090832,,0,0.9615258348027044,0.6937039370267617,0.22272777738884084,,,step_timer=0.0902;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,7,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,1.0191279015351702,-0.2923243128647367,-0.6177417589952791,-0.035773923405723565,-0.20290343174688516,0.03559983188969661,0.19099885001979572,0.3547834075560784,0.8088015874675302,0.5126612096294404,0.97,18,1.1944465827112738,1,1.303616562395195,,0,0.3547834075560784,0.8088015874675302,0.5126612096294404,,,step_timer=0.0074;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,8,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.6395195928019892,1.8635724862984346,1.29825405531683,0.09690487440352372,-0.12231455492453726,0.1263952486643131,0.19238498936474327,0.6652204352105483,0.4450134242579133,1.0,0.97,3,2.342546206577842,1,1.1348842315550338,,0,0.6652204352105483,0.4450134242579133,1.0,,,step_timer=0.0115;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,9,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-1.3266915416339096,-0.9996980488005291,-2.052867485515469,0.0507277502514943,-0.19313378076259935,0.06078879859644557,0.2066788466934195,0.3939672948506431,0.8415978614552219,0.5151247079810204,0.97,20,2.6240676411454333,1,1.009547517275097,,0,0.3939672948506431,0.8415978614552219,0.5151247079810204,,,step_timer=0.0484;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,10,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-2.3025776524280697,0.9949706476607821,0.6381665177225737,0.06012589987853096,0.15867218225398508,-0.024819097426975467,0.19867687456230573,0.9886163911019556,0.3282948436459584,0.31960409598212053,0.97,9,2.5720252976026163,1,0.9204799891960382,,0,0.9886163911019556,0.3282948436459584,0.31960409598212053,,,step_timer=0.0460;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,11,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.611868620933455,-0.009809159248720795,0.4265460135787087,-0.0011082489130758697,-0.05584848110431364,0.0015763700363449222,0.1652275657248074,0.9687218727450564,0.3708982069661839,0.32514630110677334,0.97,14,0.7000898747731663,1,1.279286565554308,,0,0.9687218727450564,0.3708982069661839,0.32514630110677334,,,step_timer=0.0169;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,12,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.32329086739627133,-2.4314156471840715,-0.6095746095223807,0.1913483788388603,-0.02234473964156239,-0.008241430116401459,0.17946247365989382,1.0,0.414040183114846,0.7470699087003797,0.97,28,2.512986476849325,1,1.2446627121917722,,0,1.0,0.414040183114846,0.7470699087003797,,,step_timer=0.0470;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,13,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,1.2987013146205382,0.8318012012290085,-2.0899342643690106,-0.011033455376598097,0.07973844199808953,0.023577853267626583,0.20046802259864535,0.35506359181414227,0.8028725094876265,0.48421504708662394,0.97,10,2.5808757122796817,1,0.990117226199184,,0,0.35506359181414227,0.8028725094876265,0.48421504708662394,,,step_timer=0.0121;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,14,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.6617623966900039,-0.08562008706274521,0.9501311883941612,-0.0077409332440271355,-0.09733557714153344,-0.0065240667331870296,0.2100460788242105,0.35317428855885813,0.8690253405728269,0.4813003729655476,0.97,16,1.1211823806707768,1,1.1793300586289148,,0,0.35317428855885813,0.8690253405728269,0.4813003729655476,,,step_timer=0.0376;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,15,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-1.0962162660496346,0.217191266990112,-0.9749366662789222,-0.008681992704493711,-0.057328734364246306,-0.005031392234820844,0.20387498599637774,0.3143233577093429,0.8294088387939977,0.5057922875644469,0.97,12,1.4532218921357123,1,1.262040311857774,,0,0.3143233577093429,0.8294088387939977,0.5057922875644469,,,step_timer=0.1780;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,16,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,2.1769360433086264,1.2526319953000231,1.1131584471702645,0.034302880059606404,-0.07282117802900616,0.012527356780607195,0.20884027581303877,0.30297943234204094,0.9251010554293221,0.8213462936885837,0.97,8,2.730739206221837,1,0.8848198717827843,,0,0.30297943234204094,0.9251010554293221,0.8213462936885837,,,step_timer=0.1483;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,17,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.8196639975492264,1.5237393999756144,2.017105744960788,-0.013364941564915786,-0.07115014538413893,0.04971691645207534,0.17791254352305413,0.3736970259642165,0.6102460078301453,0.9553863858305655,0.97,6,2.643772820478346,1,1.2329440245647802,,0,0.3736970259642165,0.6102460078301453,0.9553863858305655,,,step_timer=0.0263;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,18,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,1.1009746609997817,-1.3683892766170056,-0.2267788128967716,0.025539211310689317,0.021605832545278484,-0.011799763402464076,0.16590578098702383,0.6651570851251906,0.4052651906712722,1.0,0.97,26,1.7519632815993589,1,1.2677286598116917,,0,0.6651570851251906,0.4052651906712722,1.0,,,step_timer=0.0950;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,19,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-1.795676930030436,0.7545240252096249,0.4503782242291566,0.0734396032009945,0.19380703036979524,-0.030314800618801426,0.17884693005625585,0.37116900347930165,0.8619380232500677,0.5097092529931297,0.97,9,1.9809878045684521,1,1.2283059656499316,,0,0.37116900347930165,0.8619380232500677,0.5097092529931297,,,step_timer=0.0382;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,20,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-1.598246280265803,-1.8035808571909382,-0.7723038536294624,0.07960035035580862,-0.07957429645347701,0.02539468283996591,0.16000535137505753,0.6443868122878219,0.4832000963810238,0.952746739964473,0.97,25,2.518019133803005,1,0.8808329399159912,,0,0.6443868122878219,0.4832000963810238,0.952746739964473,,,step_timer=0.1298;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,vesicle,21,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.01766807820530043,-0.7305138718958716,0.28011905338860865,0.1784170722402932,0.0,0.0,0.19011905338860868,0.9837717090016564,0.6645232003119531,0.20479334965335305,0.97,29,0.7305138718958716,1,1.209147647160398,,0,0.9837717090016564,0.6645232003119531,0.20479334965335305,,,step_timer=0.0614;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,0,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.4606580778055962,-5.1313107494154516e-05,-0.271813683552691,-0.27925885191327093,-0.3281974865895739,-0.20178275784608976,0.03771581803123302,0.8,0.92,1.0,0.6679206423670165,,,,,,,,,,0.10451300239562988,1.4448980391646742,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,1,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.36569049028708045,-0.47934660685901964,0.4109695494773391,-0.4195052869536052,0.16881261067142328,-0.2778117015850188,0.04238853591463364,0.8,0.92,1.0,0.6352872628447205,,,,,,,,,,0.10451300239562988,0.8882886358272253,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,2,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.3904533722036407,-0.2753590699599439,-0.6486245700176474,0.39952723728082207,0.06404576308841922,-0.020065700595361557,0.041050331701326076,0.8,0.92,1.0,0.6401914109096017,,,,,,,,,,0.10451300239562988,0.9428729737299255,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,3,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.07321682372180033,-0.06310322891551808,-0.534755626549919,0.10414943942784556,0.23108368259051895,-0.2794419963157643,0.04117107357142595,0.8,0.92,1.0,0.6684571286058842,,,,,,,,,,0.10451300239562988,1.459937323814755,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,4,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.021324657680123336,0.3530793797608852,0.3263631623173548,0.3940578442409369,0.02168881281177534,-0.27156281272948024,0.035062290243836086,0.8,0.92,1.0,0.6659153055511562,,,,,,,,,,0.10451300239562988,1.3913245233552805,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,5,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.33236801759803253,0.13818354156958965,0.37684637460000525,0.2935298609279091,0.3330090824642441,0.35671655239058736,0.037809354394185694,0.8,0.92,1.0,0.6586743372144399,,,,,,,,,,0.10451300239562988,1.227045225552328,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,6,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.21703162083341987,-0.1794835040069262,0.609788773145854,-0.02288243963898923,-0.5638350697013504,-0.05248732439982884,0.037216551298497415,0.8,0.92,1.0,0.6675101979916166,,,,,,,,,,0.10451300239562988,1.4335996488010212,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,7,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.07787032196754021,-0.2823985087536351,-0.24050861477655347,0.19012543351189762,-0.18005669029848323,0.23142338772627322,0.03179222898131841,0.8,0.92,1.0,0.6558041329577337,,,,,,,,,,0.10451300239562988,1.1721838989309012,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,8,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.2684698237952296,0.06649395530363476,0.1356955886383105,-0.21205878662591734,-0.03810634452785217,0.2203729821011241,0.03963022231921761,0.8,0.92,1.0,0.6492230369017093,,,,,,,,,,0.10451300239562988,1.0631900328974533,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,9,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,0.5401844285588864,-0.07508462340680758,0.22587691455889855,0.19907846742063878,0.3425859024998131,0.15360387361150907,0.027893180076983708,0.8,0.92,1.0,0.6675532642206659,,,,,,,,,,0.10451300239562988,1.4347768379992187,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,10,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.16023477592332772,-0.8585857121065209,-0.08547767394469938,0.24069014272410547,0.4453276267281765,-0.2863185554426999,0.03516203841144578,0.8,0.92,1.0,0.6661803274559243,,,,,,,,,,0.10451300239562988,1.3981757630210025,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.1045,10,particle,11,,active,,1,0,1,CURIOUS_SWITCH,0.0000,0.1045,0.0808,0.0000,0,22,22,0,0,30,22,12,0,-0.24351313277254788,-0.32444439826073856,0.6227937283464859,0.12756374414744392,-0.03932553709045321,0.23145916334844552,0.036296417456311694,0.8,0.92,1.0,0.6651820976578052,,,,,,,,,,0.10451300239562988,1.3727150895909448,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.2000,25,summary,simulation,,running,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.2000,0.1763,0.0000,0,22,20,2,0,30,22,16,0,,,,,,,,,,,,,,,,,,,,,,,avg_s=1.9750702287363098;avg_radius=2.035670383235929;motion_score=0.0;near_membrane=0;clustered=0.021645021645021644
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.2000,25,ai_cursor,ai_cursor,,visible,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.2000,0.1763,0.0000,0,22,20,2,0,30,22,16,0,-0.5534841754171392,0.02672976828814245,0.00014003542161179772,,,,0.11,1.0,0.45,0.16,0.45,,,,,,,,,,,,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,0.2000,25,vesicle,0,,attached,CURIOUS_SWITCH,1,0,1,CURIOUS_SWITCH,0.0000,0.2000,0.1763,0.0000,0,22,20,2,0,30,22,16,0,-0.03406665740664111,-2.0936600196037056,0.2781256891008246,0.04526714608917223,0.0,0.0,0.18812568910082458,0.9442869545280188,0.3280957865761704,0.29662059427592136,0.97,29,2.0936600196037056,1,0.9472403596380071,,0,0.9442869545280188,0.3280957865761704,0.29662059427592136,,,step_timer=0.0761;collision_cooldown=0.0000
