csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_index,paused,help_visible,ai_enabled,ai_mode,ai_last_mode,ai_mode_timer,ai_override_until,ai_stagnant_time,ai_completion_active,ai_loop_rounds,active_organelle_count,free_organelle_count,marked_organelle_count,wrapped_organelle_count,dissolving_organelle_count,recycled_organelle_count,particle_count,enzyme_particle_count,recycle_particle_count,autophagosome_state,autophagosome_active,autophagosome_target_id,autophagosome_radius,autophagosome_closure,autophagosome_fuse_timer,lysosome_orbit_mode,name,kind,state,id,target_id,x,y,z,vx,vy,vz,radius,damage,age,mark_strength,dissolve_amount,opacity,life,captured,center_x,center_y,center_z,lysosome_x,lysosome_y,lysosome_z,distance_to_lysosome
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_43,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.440058002416757,-1.6627966225408293,1.7853610472078327,-0.3273466166790388,0.22274070813693606,0.17683790250977896,0.05897474669524305,,1.7499999999999987,,,0.9,10.61545592038713,True,,,,4.8,-1.1,1.2,0.8882262299413536
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_44,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.419775601665542,-1.1764674838568305,1.9840583942420469,-0.032558868452043824,-0.3557166805286806,0.11284222432542032,0.08339492447303282,,1.7499999999999987,,,0.9,15.912834610184019,True,,,,4.8,-1.1,1.2,1.0023555447488164
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_45,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.540979328327386,-1.829785444840476,0.9244798887587337,-0.3316606053532305,0.006663715101599494,0.21675641884758443,0.04086498540333209,,1.6833333333333322,,,0.9,11.16087972229312,True,,,,4.8,-1.1,1.2,0.8219427203602104
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_46,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.580016084268165,-1.5383184191005947,1.946571000650334,-0.32146302477203337,0.03727233284457405,0.42534550668164334,0.08177227157455585,,1.6833333333333322,,,0.9,14.672107477499331,True,,,,4.8,-1.1,1.2,0.8932436502520443
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_47,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,enzyme,captured,,,4.2472613509606,-1.1536794883624866,1.5959152193726995,-0.022904313376725695,0.5652317899316124,0.09612300804316512,0.06618036011525802,,1.6666666666666656,,,0.9,7.899469272325759,True,,,,4.8,-1.1,1.2,0.6820193271042191
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_48,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.153221956206334,-1.8214671670088876,0.9149953806702749,-0.5133066379057155,-0.10138371956234069,0.3576683105879408,0.06862124875359515,,1.6166666666666658,,,0.9,11.603253561156997,True,,,,4.8,-1.1,1.2,0.8523545368315586
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_49,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.289076708823769,-1.6933169483945043,1.7332781262286385,-0.38505252234100334,-0.1698085373058815,0.13350483129676596,0.0426361120862129,,1.6166666666666658,,,0.9,11.983321938293201,True,,,,4.8,-1.1,1.2,0.9357385255935466
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_50,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.108049739538729,-0.3840758679101931,1.7292909368863394,0.41540166080417545,-0.27251028703170804,0.21462449484670654,0.05365450312555718,,1.5499999999999994,,,0.9,7.0238044239221065,True,,,,4.8,-1.1,1.2,0.9421204279753418
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_51,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.930078028952933,-2.077600008899248,1.5381475390447075,-0.4570149128577809,0.20624096059274039,0.20611773482827123,0.05471827520264225,,1.5499999999999994,,,0.9,13.47135684198754,True,,,,4.8,-1.1,1.2,1.0425765339667308
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_52,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.619169101690494,-1.8049751922246278,1.7269928761227786,-0.4115312994735239,0.03613823700105297,0.20945880682097168,0.06542917297959237,,1.483333333333333,,,0.9,14.628333908274122,True,,,,4.8,-1.1,1.2,0.8985606974043168
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_53,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.854242933847261,-1.392309105420598,2.281030072785484,-0.19465457507909026,-0.12779934404913212,0.33983191482476044,0.04206618244499281,,1.483333333333333,,,0.9,11.491006959213347,True,,,,4.8,-1.1,1.2,1.1211658785615704
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_54,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.77890506400639,-1.544681434057403,2.1454543271448263,-0.328007635682604,-0.07369161094562333,0.43117175926475804,0.05130305301881173,,1.4166666666666665,,,0.9,9.576961108949124,True,,,,4.8,-1.1,1.2,1.0450217504132626
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_55,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.4007567638211675,-0.8666845856450168,1.3366069783458872,-0.05097084010190366,0.3483668303722084,0.3207732819438675,0.08299306773778631,,1.4166666666666665,,,0.9,15.646312371410156,True,,,,4.8,-1.1,1.2,0.48217497938298093
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_56,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.534088853058435,-1.776186067986316,0.9273218801023284,-0.4410373985463204,-0.07262218907336049,0.1646164071215305,0.04000532859461714,,1.35,,,0.9,11.244944221057025,True,,,,4.8,-1.1,1.2,0.7760732527780493
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_57,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.419272580120117,-1.830410653631645,1.823110711649868,-0.2774939965689985,-0.3596324054230339,0.09948869581014182,0.051700721967522636,,1.35,,,0.9,7.7031503218958575,True,,,,4.8,-1.1,1.2,1.142482039421206
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_58,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.618981720315032,-0.7459939582303972,1.146643008580644,0.3406119376741203,-0.35906975046034667,0.0892505393695632,0.06608991142397534,,1.2833333333333337,,,0.9,10.756205177173294,True,,,,4.8,-1.1,1.2,0.8938111122339424
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_59,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.808965613022945,-1.2454655335183407,1.5675691659540356,-0.047319622292032536,-0.1341741496964757,0.4895599203897279,0.08193422388321252,,1.2833333333333337,,,0.9,9.959813045309307,True,,,,4.8,-1.1,1.2,0.3954082642267332
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_60,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.873754415098629,-0.6211850753907043,1.6671279982590543,0.38470419435827213,0.09181332183180897,0.34521632743998554,0.08078689750107149,,1.2166666666666672,,,0.9,11.601441619266474,True,,,,4.8,-1.1,1.2,0.6729873791778399
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_61,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.404055818475149,-0.9032391200075847,1.620746772567833,-0.03623374196595517,0.35225052826301256,0.3083761580962382,0.040872236768834114,,1.2166666666666672,,,0.9,15.607556923307039,True,,,,4.8,-1.1,1.2,0.6103396475774959
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_62,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.131846103744954,-1.3376582533059893,1.8543675847767473,0.06386103300712608,-0.23435912522316626,0.4653109930176548,0.07045047294792534,,1.1500000000000008,,,0.9,9.489573029107886,True,,,,4.8,-1.1,1.2,0.7712329206807205
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_63,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.165764277525871,-0.3887451287845736,1.2506742514546312,0.40050814000533863,0.07514518547741167,0.23807245345120548,0.058364573468786526,,1.1500000000000008,,,0.9,7.9158793003327785,True,,,,4.8,-1.1,1.2,0.8013955816587602
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_64,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.6902999845962965,-1.343073940196031,0.958075543566067,-0.2559119624000206,0.08076274849598193,0.2543733032281475,0.08355403467598238,,1.0833333333333344,,,0.9,7.436181226470399,True,,,,4.8,-1.1,1.2,0.36006454477336464
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_65,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.217175754443253,-0.9156966131501779,1.0344427351957342,0.31761669106962265,-0.11433108097472273,0.09478094398794663,0.07533322933522259,,1.0833333333333344,,,0.9,9.809527701463088,True,,,,4.8,-1.1,1.2,0.48519331861545906
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_66,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,enzyme,captured,,,5.398523094022917,-0.7693203378929871,0.8772925498569257,0.11351233492775832,-0.5352708648911164,0.4699545505939587,0.06704953619431162,,1.0500000000000012,,,0.9,10.939907112525816,True,,,,4.8,-1.1,1.2,0.7561210428151165
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_67,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.838930292962974,-1.279303748330001,1.7304060001779997,0.24937048251417532,-0.480414395560193,0.17636986171769659,0.06354376151385753,,1.016666666666668,,,0.9,8.93611134888451,True,,,,4.8,-1.1,1.2,1.18019342178566
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_68,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.902191966032311,-1.2992815109508085,1.955454873040282,0.05789787943481974,-0.22028373095693032,0.7077957396555399,0.06131262342753991,,1.016666666666668,,,0.9,11.496166211800416,True,,,,4.8,-1.1,1.2,0.7879520186716289
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_69,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.389319689380128,-1.0029876377345368,2.103652074176594,-0.08399881626675469,0.2678890076809367,0.5141774099797201,0.08263809175052086,,0.9500000000000013,,,0.9,12.793544220413395,True,,,,4.8,-1.1,1.2,0.9973248152567051
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_70,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,4.583117775746833,-0.3041143834122436,1.0933103485270852,0.2644577510233845,0.4292813333725488,0.15786033744453437,0.08400227721926412,,0.9500000000000013,,,0.9,12.701161120309374,True,,,,4.8,-1.1,1.2,0.8317779124379815
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_71,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.5475904984085345,-1.3871275126583058,1.6357892265970397,0.4392549717418447,-0.5514241585332389,0.5192786876552912,0.07301798597142933,,0.8833333333333344,,,0.9,8.021653150051922,True,,,,4.8,-1.1,1.2,0.911726939304808
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_72,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.2496126954407645,-1.045950514756989,1.1521096737587972,0.30858420899963745,-0.20063218519542458,0.23853602848948566,0.04968778953979623,,0.8833333333333344,,,0.9,10.906143062034062,True,,,,4.8,-1.1,1.2,0.45537501699591854
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_73,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.407232727334656,-1.6873174783328233,1.045028383165458,0.21276291558796157,-0.8082666815722026,0.11135143640426537,0.04487494162138229,,0.8166666666666675,,,0.9,15.731831088255191,True,,,,4.8,-1.1,1.2,0.8588885885409255
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.85,19.85,1191,particle,particle_74,recycle_particle,0,False,True,True,CHAOS,FUSE,2.217969737726019,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,recycle,captured,,,5.152758421482986,-1.3901802501456262,1.4053845543927694,0.2425811764760436,-0.38283588983668254,0.4312374989616529,0.04754319654965951,,0.8166666666666675,,,0.9,14.32477126813518,True,,,,4.8,-1.1,1.2,0.5008252157039046
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,summary,autophagy,summary,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,lysosome,lysosome,lysosome,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,lysosome,recycling_center,stationary,,,4.8,-1.1,1.2,,,,1.18,,,,,,,,,,,,,,
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,autophagosome,autophagosome,autophagosome,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,autophagosome,,idle,,,,,,1.105331183649908,-0.13849159662797056,0.08918609051170795,0.35,,,,,,,,4.78436406827862,-1.0951672329923692,1.1973803367924478,4.8,-1.1,1.2,0.016574095241270192
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,organelle,organelle_1,damaged_organelle,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,damaged_organelle,recycled,1,,4.78436406827862,-1.0951672329923692,1.1973803367924478,0.0,0.0,0.0,0.5993693150884353,0.9783199706880354,19.966666666666814,0,1.0010000000000008,0.0,,,,,,4.8,-1.1,1.2,0.016574095241270192
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,organelle,organelle_2,damaged_organelle,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,damaged_organelle,marked,2,,-1.6788488538568713,1.4881500815916178,1.6975816301784183,-0.2781537042135947,-0.10982233980660384,0.46996755653544436,0.6732453648154486,0.6421785593076499,19.966666666666814,1,0.0,0.9,,,,,,4.8,-1.1,1.2,6.994397100154966
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,organelle,organelle_3,damaged_organelle,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,damaged_organelle,marked,3,,-0.8714895849240045,1.0551965605874745,-1.8458506582560175,0.1188430318567653,0.1517439068279901,0.40934139561920174,0.4366628961943726,0.7529779793590975,19.966666666666814,1,0.0,0.9,,,,,,4.8,-1.1,1.2,6.788804943365816
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,organelle,organelle_4,damaged_organelle,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,damaged_organelle,marked,4,,-1.9922687082912118,0.5143320482952434,-1.646819028004925,-0.14013891978718213,-0.40644287222431136,0.11847880865532921,0.619590244349461,0.9294483113744395,19.966666666666814,1,0.0,0.9,,,,,,4.8,-1.1,1.2,7.5395862450134485
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,19.9667,19.9667,1198,organelle,organelle_5,damaged_organelle,0,False,True,True,CHAOS,FUSE,2.1013030710593528,6.449999999999996,0.0,False,True,5,0,5,0,0,1,75,5,70,idle,False,,0.35,0,3.5333333333333257,False,,damaged_organelle,marked,5,,2.962507665716671,-3.4323906721533834,0.39760265922418614,0.6356431956136893,-0.4495759261878085,0.45440762193629436,0.5039213920332534,0.7446371040292801,19.966666666666814,1,0.0,0.9,,,,,,4.8,-1.1,1.2,3.0757545120802807
