run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,366,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.24806,2.79817,-2.39762,0.39857,-1.48164,0.71545,,,,,0.05793,,,,,,,,,,fuel,7.55,17.16704,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,367,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-6.82658,-0.06416,1.98885,-1.07781,-1.08799,2.06111,,,,,0.06158,,,,,,,,,,fuel,7.325,20.35832,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,369,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-1.21715,5.26359,0.45079,0.50976,0.41652,1.53068,,,,,0.05147,,,,,,,,,,fuel,7.1,17.74939,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,370,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.06417,3.34741,2.59641,1.6062,-1.11647,1.35665,,,,,0.04731,,,,,,,,,,fuel,6.875,19.97541,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,372,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.46972,0.15679,3.66157,1.87546,-1.00596,1.47472,,,,,0.04695,,,,,,,,,,fuel,6.65,18.66601,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,373,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-4.12238,5.39486,0.27542,-0.27433,1.82373,0.62394,,,,,0.05426,,,,,,,,,,fuel,6.65,13.46598,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,374,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-0.18014,1.8774,3.75929,0.10558,1.49885,2.28551,,,,,0.07444,,,,,,,,,,fuel,6.65,18.54063,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,376,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-6.46357,0.89508,1.52649,1.43144,-1.3671,1.3766,,,,,0.0707,,,,,,,,,,fuel,6.425,19.6943,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,379,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-4.57347,2.7105,0.94677,-2.55615,1.17575,0.88554,,,,,0.07341,,,,,,,,,,fuel,6.2,19.64149,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,383,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.77676,0.65184,1.58338,-1.15095,-1.34687,2.04615,,,,,0.06145,,,,,,,,,,fuel,5.975,16.42674,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,384,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-4.04604,3.17435,2.2061,-0.01263,0.78481,2.63028,,,,,0.07178,,,,,,,,,,fuel,5.75,19.85522,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,385,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.13246,-0.81287,0.473,-0.41828,-1.53259,1.35582,,,,,0.06771,,,,,,,,,,fuel,5.75,12.32423,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,386,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-3.84769,3.4751,0.86376,-0.84765,1.38139,-0.39503,,,,,0.06129,,,,,,,,,,fuel,5.75,20.33202,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,388,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-3.73935,2.86847,3.67111,0.0273,0.16693,2.86942,,,,,0.06218,,,,,,,,,,fuel,5.525,14.48202,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,389,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.72617,0.5331,2.84488,-0.54628,-1.42153,2.35219,,,,,0.05652,,,,,,,,,,fuel,5.525,18.23275,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,390,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-4.02734,2.05867,3.74156,-0.32368,-0.74276,1.52287,,,,,0.0729,,,,,,,,,,fuel,5.525,17.13601,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,391,waste,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,3.41863,5.22611,1.81021,0.3638,0.39873,0.08838,,,,,0.04411,,,,,,,,,,waste,5.45,6.1087,False,,7,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,393,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,1.35657,0.79804,2.70111,-0.24792,-1.45401,0.00948,,,,,0.04709,,,,,,,,,,fuel,5.3,17.20359,False,10,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,394,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,0.48122,-2.46997,4.10473,-0.10069,-1.52429,0.31758,,,,,0.06237,,,,,,,,,,fuel,5.075,20.32954,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,395,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,1.05052,-3.41114,3.13575,2.19756,0.08227,0.9349,,,,,0.05273,,,,,,,,,,fuel,5.075,20.17699,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,396,waste,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-0.7582,-2.03397,6.36452,-0.02922,-0.17376,0.49391,,,,,0.05047,,,,,,,,,,waste,5.025,8.20986,False,,6,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,398,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-0.79141,2.2116,3.51526,1.49428,-0.02178,1.42377,,,,,0.063,,,,,,,,,,fuel,4.85,12.70609,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,401,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-1.84124,0.82483,1.74256,0.16189,1.86084,2.4541,,,,,0.06686,,,,,,,,,,fuel,4.625,19.80533,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,402,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,1.48476,-1.80845,3.34383,1.87226,-1.54926,-0.0386,,,,,0.04629,,,,,,,,,,fuel,4.625,16.13507,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,403,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,1.95246,-0.61163,0.25846,-0.02853,2.18555,-0.1614,,,,,0.05914,,,,,,,,,,fuel,4.4,19.06241,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,404,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-0.05364,0.19568,0.65192,1.23262,-1.09845,2.24816,,,,,0.05747,,,,,,,,,,fuel,4.175,18.46941,False,10,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,405,waste,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-5.38113,3.70514,2.29625,-0.43203,0.23713,0.40345,,,,,0.05228,,,,,,,,,,waste,4.1,5.0483,False,,1,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,406,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-0.50218,0.22801,3.80011,0.75415,0.00497,0.11691,,,,,0.05984,,,,,,,,,,fuel,3.95,16.87572,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,407,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-1.89164,0.52722,-0.2069,0.0972,1.26682,2.54375,,,,,0.07041,,,,,,,,,,fuel,3.95,20.85589,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,408,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-2.57667,-0.73755,-1.11023,-0.16624,0.95042,2.10132,,,,,0.07448,,,,,,,,,,fuel,3.725,14.43169,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,409,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,1.79186,1.4415,2.47662,-0.07348,-1.77506,1.29284,,,,,0.06115,,,,,,,,,,fuel,3.725,17.45416,False,10,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,52.225,2089,particle,410,fuel,1,True,ORGANIZE,0.0,0,False,10,94,20,114,184.07212,0.71805,0,-3.2353,1.63231,2.3757,1.32071,-0.58346,0.97951,,,,,0.06117,,,,,,,,,,fuel,3.5,16.23979,False,1,,7.0,-2.15,1.75,-0.45,1.55
