run_id,sample_index,sim_time_s,frame,round,ai_enabled,ai_mode,paused,ion_index,ion_charge,ion_marked,ion_attached_channel,ion_inside,ion_x,ion_y,ion_z,ion_vx,ion_vy,ion_vz,ion_speed,ion_recent_transfer_timer,total_ions,inside_count,outside_count,open_channel_count,total_crossings,global_pressure_bias,global_swirl_strength,electric_x,electric_y,electric_z,channel_open_mask,channel_attached_counts
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,31,-1,0,,1,2.792114,-2.056128,-1.19446,0.015299,0.000917,-0.017784,0.023478,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,32,1,0,,1,-2.869671,-0.56963,2.449225,0.023676,-0.003229,-0.015418,0.028437,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,33,-1,0,,1,-1.64416,-0.236636,2.615246,0.016089,-0.013726,-0.043046,0.047961,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,34,1,0,,1,2.407664,0.363473,3.075338,-0.034085,0.004627,-0.004712,0.034719,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,35,1,0,,1,-1.379156,-2.766519,1.658575,0.032631,0.011044,0.03199,0.047011,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,36,1,0,,1,-0.968797,-0.604231,0.882373,-0.006957,-0.006056,-0.028857,0.030295,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,37,-1,0,,1,-0.827361,1.35571,3.289795,0.012415,0.033354,0.016503,0.03923,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,38,1,0,,1,-2.736511,-2.707963,-0.389977,-0.004366,0.009876,-0.011556,0.015816,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,39,-1,0,,1,0.679866,1.783379,-2.403901,-0.004291,-0.004716,0.027086,0.027827,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,40,-1,0,,1,-2.712174,-0.420014,1.435333,-0.009868,0.026909,-0.03052,0.041868,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,41,-1,0,,1,1.286213,1.964676,3.756862,-0.001964,-0.03473,0.002243,0.034857,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,42,-1,0,,1,-1.63516,-0.652372,1.316266,0.005482,-0.004594,0.007284,0.010208,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,43,1,0,,1,2.508902,0.011232,-2.683868,0.006076,0.009006,0.005375,0.012121,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,44,1,0,,1,-2.669509,-2.510578,-0.23611,-0.002446,-0.010048,0.016926,0.019835,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,45,-1,0,,1,1.880982,-0.994231,4.102066,0.002711,0.00111,0.011797,0.012156,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,46,1,0,,1,-1.49228,3.494225,-2.153623,0.018673,0.015267,-0.01888,0.030631,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,47,1,0,,1,-1.516858,-2.037379,-1.304821,-0.025568,0.006727,0.025518,0.036745,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,48,-1,0,,1,1.148684,-2.286395,3.502604,-0.01736,0.002278,-0.02809,0.0331,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,49,1,0,,1,-1.02979,0.410684,-0.247991,0.009494,0.014432,0.00251,0.017456,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,50,-1,0,,1,-0.957448,2.812877,-0.229384,0.00768,0.016324,-0.021607,0.028148,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,51,1,0,,1,-1.723032,0.817837,-3.511197,0.032428,0.007698,-0.011646,0.035305,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,52,-1,0,,1,0.435657,-3.455389,-2.82674,-0.005949,0.019175,-0.04217,0.046705,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,53,1,0,,1,-0.314336,-0.417712,1.822475,-0.015415,-0.006641,-0.010169,0.019625,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,54,-1,0,,1,-2.895651,0.702982,-0.423383,0.029483,-0.017356,-0.028922,0.044799,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,55,1,0,,1,0.546411,1.817699,-1.950831,0.002877,-0.023085,0.044736,0.050423,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,56,1,0,,1,-2.150008,-2.25975,-2.023848,-0.01421,-0.009006,-0.016749,0.023739,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,57,1,0,,1,-1.738692,-0.785837,-0.645262,-0.011447,0.009513,-0.003937,0.015395,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,58,-1,0,,1,-1.265072,3.862173,0.551463,-0.013251,-0.02873,-0.017006,0.035919,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,59,1,0,,1,0.315176,1.434284,-2.984417,0.002543,-0.015671,0.017614,0.023713,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,60,-1,0,,1,1.709676,2.398588,3.611384,-0.002463,-0.024234,0.008704,0.025868,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,61,1,0,,1,2.688137,1.419521,-1.574379,0.009351,0.010428,-0.013509,0.01946,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,62,-1,0,,1,0.40551,2.969867,-2.781986,-0.030345,0.025962,-0.002415,0.040008,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,567,56.7,2835,2,1,RESET,0,63,1,0,,1,-2.414414,-3.246319,2.708643,-0.044856,0.038256,0.002507,0.059008,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,0,-1,0,,1,1.36823,3.254646,1.402546,0.027914,-0.007951,0.019129,0.034761,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,1,-1,0,,1,1.371677,2.668043,-3.56396,0.009418,-0.001379,0.007481,0.012107,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,2,-1,0,,1,2.561564,1.703083,0.490333,0.023833,-0.005372,0.014469,0.028394,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,3,-1,0,,1,3.175537,-2.405583,0.551373,0.014035,0.000151,-0.00564,0.015127,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,4,1,0,,1,0.27344,1.582498,1.436659,-0.014029,0.030287,0.021218,0.039552,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,5,-1,0,,1,0.392081,0.282351,-1.385504,-0.001686,0.013022,-0.022763,0.026279,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,6,1,0,,1,-3.620133,-2.641443,-0.947053,0.00085,-0.004675,0.011139,0.01211,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,7,1,0,,1,-1.759129,-1.500428,-2.193088,0.002809,0.002089,-0.015302,0.015698,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,8,-1,0,,1,2.385577,0.355559,-2.245227,0.042585,-0.019507,0.005523,0.047165,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,9,1,0,,1,1.520112,-1.65474,4.360593,-0.014495,0.031571,0.027662,0.044407,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,10,1,0,,1,-0.458245,1.484436,3.446185,0.007631,0.047343,0.000696,0.047959,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,11,1,0,,1,-1.217086,0.479832,-2.866078,0.041495,-0.005302,0.007691,0.042533,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,12,1,0,,1,2.039688,2.197167,-3.375149,-0.045264,0.025814,0.025279,0.057916,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,13,-1,0,,1,-2.178984,1.410499,-0.455032,-0.025797,0.005352,-0.023521,0.035318,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,14,1,0,,1,2.810165,-0.353888,0.122729,0.005703,-0.0319,-0.008519,0.033507,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,15,1,0,,1,-3.01073,1.648254,0.888732,-0.001859,0.015593,-0.002288,0.015869,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,16,-1,0,,1,0.61436,2.19618,-2.283047,0.01208,-0.008865,-0.00713,0.016594,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,17,1,0,,1,-1.066506,1.145638,-3.580436,0.014561,0.010734,-0.010433,0.020883,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,18,-1,0,,1,2.718832,-1.520137,1.227804,0.013169,-0.012431,0.05111,0.054223,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,19,1,0,,1,-2.062765,-2.622459,-1.832906,-0.009065,0.00946,-0.000142,0.013103,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,20,-1,0,,1,-0.290063,-2.111799,1.521945,-0.019354,0.003112,0.009307,0.0217,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,21,-1,0,,1,2.306887,3.510783,-1.185535,-0.011921,0.018817,0.009911,0.024381,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,22,-1,0,,1,-3.071025,0.995076,2.457232,-0.028778,0.009767,0.013231,0.033145,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,23,-1,0,,1,0.658919,-3.688946,2.458352,-0.035892,-0.01573,-0.011661,0.040885,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,24,1,0,,1,-1.946771,1.064541,-3.936197,0.005322,0.012512,0.002062,0.013753,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,25,-1,0,,1,2.322177,-2.611404,-1.680158,-0.023742,-0.038008,0.026754,0.052193,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,26,-1,0,,1,-2.823661,1.144867,0.974531,-0.018587,-0.00681,-0.026096,0.032754,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,27,-1,0,,1,-1.561146,-1.825871,0.930252,0.011127,0.039871,0.018434,0.045314,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,28,1,0,,1,1.304929,-1.021203,-1.683829,0.007468,-0.033574,0.013135,0.036818,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,29,1,0,,1,0.667699,1.421111,3.608291,0.022956,0.017954,0.003,0.029297,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,30,1,0,,1,-3.572568,1.146311,-0.050917,0.02303,0.015172,-0.001183,0.027604,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,31,-1,0,,1,2.79409,-2.056612,-1.19643,0.022108,-0.004874,-0.019729,0.030029,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,32,1,0,,1,-2.867379,-0.569863,2.448116,0.023448,-4.2e-05,-0.008053,0.024792,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,33,-1,0,,1,-1.642318,-0.237324,2.61046,0.019781,-0.003017,-0.046696,0.050802,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,34,1,0,,1,2.40436,0.363391,3.075265,-0.034706,-0.001158,0.001236,0.034747,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,35,1,0,,1,-1.376378,-2.765356,1.661665,0.030228,0.011047,0.032723,0.045897,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,36,1,0,,1,-0.970074,-0.605166,0.879885,-0.014083,-0.012945,-0.019685,0.027448,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,37,-1,0,,1,-0.826272,1.358758,3.291749,0.010677,0.0253,0.027256,0.038691,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,38,1,0,,1,-2.736782,-2.706748,-0.390954,-0.002924,0.012028,-0.0099,0.01585,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,39,-1,0,,1,0.679867,1.782834,-2.400508,0.005001,-0.006805,0.04234,0.043174,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,40,-1,0,,1,-2.713148,-0.41775,1.43196,-0.008621,0.0177,-0.036013,0.041043,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,41,-1,0,,1,1.285996,1.961272,3.756434,-0.002221,-0.034533,-0.005464,0.035033,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,42,-1,0,,1,-1.634695,-0.652599,1.316674,0.00435,-0.003419,0.005681,0.00793,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,43,1,0,,1,2.509502,0.01265,-2.683143,0.007746,0.014511,0.00571,0.017412,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,44,1,0,,1,-2.669729,-2.511175,-0.234435,0.000236,-0.00457,0.019595,0.020122,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,45,-1,0,,1,1.881292,-0.994321,4.102978,0.003006,0.00011,0.010096,0.010535,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,46,1,0,,1,-1.490387,3.495639,-2.155553,0.021574,0.010821,-0.023282,0.033535,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,47,1,0,,1,-1.51929,-2.0369,-1.302524,-0.024917,0.003027,0.022854,0.033946,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,48,-1,0,,1,1.147033,-2.286345,3.499333,-0.013188,4.5e-05,-0.035696,0.038054,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,49,1,0,,1,-1.02885,0.41207,-0.24769,0.008813,0.014491,0.003509,0.01732,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,50,-1,0,,1,-0.956595,2.814354,-0.231377,0.007886,0.016001,-0.021477,0.027919,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,51,1,0,,1,-1.719936,0.818979,-3.513094,0.030275,0.018356,-0.018698,0.040039,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,52,-1,0,,1,0.434522,-3.453688,-2.831295,-0.017016,0.014145,-0.046556,0.051548,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,53,1,0,,1,-0.316002,-0.419256,1.820988,-0.013174,-0.020538,-0.019095,0.030983,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,568,56.8,2840,2,1,RESET,0,54,-1,0,,1,-2.892893,0.701572,-0.426077,0.024881,-0.014243,-0.025121,0.038118,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
