run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,coral,7,coral_obstacle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-2.9506,-6.32209,-3.14587,,,,,,,,,,,,,,,,1.76517,5.14983,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,coral,8,coral_obstacle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-11.33896,-7.71885,3.32203,,,,,,,,,,,,,,,,1.65914,2.46375,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,coral,9,coral_obstacle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,5.59053,-7.04352,3.97066,,,,,,,,,,,,,,,,1.80528,3.76246,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,0,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,4.3834,6.77354,-0.65018,,,,,,,,,,,,,,,,,,1.25,0.63333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,1,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,3.92242,5.17768,-4.3041,,,,,,,,,,,,,,,,,,1.25,1.23333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,2,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-4.43716,0.47761,-8.68971,,,,,,,,,,,,,,,,,,1.25,3.25,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,3,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-6.45751,0.667,-8.27609,,,,,,,,,,,,,,,,,,1.25,3.5,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,4,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-8.84964,2.76153,-2.57176,,,,,,,,,,,,,,,,,,0.49543,0.03333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,5,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-8.74813,-1.94655,-3.05745,,,,,,,,,,,,,,,,,,0.44046,0.05,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,6,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-6.63754,-2.74733,-3.30432,,,,,,,,,,,,,,,,,,0.28,0.06667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,7,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-8.1171,-5.24224,-8.85149,,,,,,,,,,,,,,,,,,0.28,0.13333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,8,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.30166,-2.18374,-3.16236,,,,,,,,,,,,,,,,,,0.50915,0.3,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,9,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.30598,-3.14905,-2.94831,,,,,,,,,,,,,,,,,,0.43179,0.91667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,10,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-1.01685,-2.31022,-3.28523,,,,,,,,,,,,,,,,,,0.54581,0.93333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,11,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-9.05741,-1.29898,-0.935,,,,,,,,,,,,,,,,,,0.28,0.96667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,12,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.06742,-2.37895,-2.42508,,,,,,,,,,,,,,,,,,0.41763,1.3,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,13,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-6.81037,6.32212,-2.71403,,,,,,,,,,,,,,,,,,0.71593,1.48333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,14,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-8.99588,1.76129,2.23221,,,,,,,,,,,,,,,,,,0.36397,1.63333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,15,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-1.49294,5.93023,-2.23364,,,,,,,,,,,,,,,,,,1.01846,2.88333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,danger_mark,16,mark,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.51804,5.44105,-2.39098,,,,,,,,,,,,,,,,,,1.25,7.63333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,0,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.89478,5.58895,-2.53018,-0.75812,0.29762,-0.28013,0.86127,,,,,,,,,,,,,,,,0.31387,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,1,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.65371,5.45595,-2.24615,-0.27301,0.02999,0.29143,0.40045,,,,,,,,,,,,,,,,0.63132,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,2,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.33536,5.7688,-2.62877,0.36762,0.65954,-0.4785,0.89393,,,,,,,,,,,,,,,,0.37473,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,3,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.61048,5.50004,-2.37415,-0.18602,0.11871,0.03387,0.22325,,,,,,,,,,,,,,,,1.25555,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,4,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.64302,5.21332,-2.56022,-0.2515,-0.45827,-0.34057,0.6239,,,,,,,,,,,,,,,,1.16181,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,5,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.13308,5.83233,-2.82674,0.77468,0.78738,-0.87688,1.41032,,,,,,,,,,,,,,,,1.25193,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,6,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.90009,5.86674,-2.76381,-0.7688,0.85661,-0.75026,1.37395,,,,,,,,,,,,,,,,1.34851,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,7,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.57445,5.37683,-2.60815,-0.1135,-0.12923,-0.43701,0.46964,,,,,,,,,,,,,,,,0.36197,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,8,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.37931,5.28488,-2.00905,0.27918,-0.31426,0.76855,0.87599,,,,,,,,,,,,,,,,0.31876,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,9,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.1575,5.22923,-2.439,0.72553,-0.42624,-0.09663,0.847,,,,,,,,,,,,,,,,0.47342,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,10,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.21607,5.25988,-2.66317,0.60767,-0.36458,-0.54773,0.89565,,,,,,,,,,,,,,,,1.09614,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,11,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-1.18041,5.53123,-2.38493,-1.33287,0.18146,0.01218,1.34522,,,,,,,,,,,,,,,,0.95296,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,12,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.99244,5.13151,-2.00225,-0.95464,-0.6229,0.78224,1.38247,,,,,,,,,,,,,,,,1.01276,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,13,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.57278,5.46941,-2.34367,-0.11015,0.05707,0.09521,0.15638,,,,,,,,,,,,,,,,1.04569,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,14,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.704,5.14191,-1.87588,-0.37419,-0.60196,1.03654,1.2557,,,,,,,,,,,,,,,,0.31413,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,15,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.63813,5.64579,-2.47761,-0.24164,0.412,-0.17434,0.50845,,,,,,,,,,,,,,,,0.75002,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,17.9,1074,particle,16,visual_particle,1,True,CURIOUS_MARKS,10.2167,False,False,bounce,False,1.0,35,11,11,17,17,-0.78411,5.47514,-2.40563,-0.53541,0.06861,-0.02948,0.54059,,,,,,,,,,,,,,,,1.12874,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,summary,reef,system,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,predator,0,predator,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-8.7632,0.13125,-8.86471,-0.8522,0.59228,1.75751,2.04105,-0.60243,0.19164,0.77482,,,,,,,,8.64275,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,predator,1,predator,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.76446,5.59641,-2.21223,3.12745,-3.91148,0.46871,5.02994,0.7226,-0.69062,0.0299,,,,,,,,11.8168,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,0,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.64359,-4.11744,5.96723,-0.44536,0.4253,-1.94318,2.03843,,,,False,,0.0,0,1.67449,3.88454,12.77673,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,1,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.12287,-2.98241,3.16373,-0.65552,0.06753,1.5889,1.72014,,,,False,,0.0,0,1.24877,3.4675,12.43011,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,2,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.97367,-4.18419,4.87045,-0.74079,0.25096,-1.68465,1.85736,,,,False,,0.0,0,1.54244,3.41115,12.20023,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,3,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.31687,-4.0717,4.56746,-0.29955,0.05265,-2.11922,2.14093,,,,False,,0.0,0,1.52007,3.84398,11.8168,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,4,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.3271,-4.43987,2.94901,0.08858,0.27074,1.8658,1.88742,,,,False,,0.0,0,1.08596,3.82097,12.76343,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,5,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.99743,-3.93815,3.72501,-0.52858,0.40137,1.51868,1.65737,,,,False,,0.0,0,1.55189,3.73008,13.41838,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,6,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-8.34236,-3.84052,-1.20018,-1.52189,1.79851,2.18853,3.21566,,,,False,,0.0,0,1.36996,3.73914,8.64275,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,7,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.85583,-1.58397,3.78208,-0.97835,0.39363,1.42466,1.77251,,,,False,,0.0,0,1.44142,3.63288,12.933,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,8,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,1.47835,6.93946,-2.82503,3.12745,-3.91148,0.46871,5.02994,,,,True,1,6.85,0.78606,1.58242,3.69524,1.6398,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,9,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-2.22889,-5.25437,3.66057,-0.20949,-1.10999,1.38628,1.78822,,,,False,,0.0,0,1.18161,3.70964,12.69603,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,10,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-2.17333,-6.12688,2.41014,-0.45965,-0.91539,1.53621,1.84639,,,,False,,0.0,0,1.21341,3.622,12.93956,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,11,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.74002,-5.82298,5.2667,-1.36221,-0.06332,-1.78522,2.24647,,,,False,,0.0,0,1.17247,3.86638,13.87837,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,12,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.97554,6.82089,-4.11479,3.12745,-3.91148,0.46871,5.02994,,,,True,1,10.18333,0.78454,2.14502,3.11285,2.27236,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,13,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-4.31614,-4.39742,2.42846,0.16846,-0.96423,2.50091,2.68564,,,,False,,0.0,0,1.869,3.64363,12.13363,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,14,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.09407,4.15906,-2.20153,3.12745,-3.91148,0.46871,5.02994,,,,True,1,12.61667,0.78317,2.3233,3.8553,2.34952,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,15,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.16917,-3.07838,2.65955,-0.45303,0.36094,1.64913,1.74789,,,,False,,0.0,0,2.08259,3.29538,12.04521,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,16,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.23755,-1.77823,6.30973,-0.58355,-1.5765,1.49678,2.25083,,,,False,,0.0,0,1.202,3.48847,15.06816,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,17,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.60843,-2.50149,5.71229,-0.2871,-0.57868,1.48078,1.61555,,,,False,,0.0,0,1.57408,3.72969,14.92733,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,18,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.79727,-5.17588,5.3554,-1.00955,-0.19305,-1.6282,1.92548,,,,False,,0.0,0,1.18499,3.69645,13.25708,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,19,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.12339,-4.31952,3.46143,0.0285,0.02495,1.09609,1.09674,,,,False,,0.0,0,1.09526,3.23439,13.11003,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,20,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.601,-1.76177,4.66835,-0.1245,-0.42578,1.20586,1.28487,,,,False,,0.0,0,1.3776,3.30465,13.69048,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,21,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.13232,-6.22825,3.63489,-0.27122,-0.74153,-1.59236,1.77737,,,,False,,0.0,0,2.17575,3.20178,13.32701,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,22,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.37644,-4.94171,2.73,-0.61209,-0.57287,0.68122,1.08023,,,,False,,0.0,0,1.29565,3.67568,11.83473,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,23,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.43432,-1.55247,-9.62828,-0.8522,0.59228,1.75751,2.04105,,,,True,0,15.01667,0.78304,1.89954,3.455,1.96681,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,24,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.01651,-2.74918,4.31715,-0.3088,-0.19691,1.82246,1.85889,,,,False,,0.0,0,1.65273,3.011,13.49528,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,25,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,1.03568,6.86373,-1.90267,3.12745,-3.91148,0.46871,5.02994,,,,True,1,9.35,0.77271,1.15178,3.49416,1.33247,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,26,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.15718,5.94821,-4.4939,3.12745,-3.91148,0.46871,5.02994,,,,True,1,9.68333,0.78506,2.26629,3.88415,2.38717,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,27,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.52363,6.45959,-4.21406,3.12745,-3.91148,0.46871,5.02994,,,,True,1,4.83333,0.7902,2.03015,3.16624,2.19327,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,28,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.12231,-2.78937,4.67185,-0.69647,-0.42516,1.26762,1.50755,,,,False,,0.0,0,1.42191,3.43106,13.91459,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,29,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.83369,4.58396,-1.35536,3.12745,-3.91148,0.46871,5.02994,,,,True,1,17.21667,0.77869,2.03186,3.78719,2.07687,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,30,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,1.09107,6.59386,-4.12378,3.12745,-3.91148,0.46871,5.02994,,,,True,1,4.58333,0.79041,2.12026,3.0003,2.18074,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,31,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.0647,-2.41115,3.6277,-0.57618,0.2687,1.78394,1.89384,,,,False,,0.0,0,1.36251,3.71624,12.81476,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,32,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,1.27031,7.0456,-3.37246,3.12745,-3.91148,0.46871,5.02994,,,,True,1,7.45,0.7855,1.80369,3.81213,1.92411,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,33,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.65548,-5.36732,3.04098,-0.14701,-0.77645,-1.42144,1.62634,,,,False,,0.0,0,2.0215,3.6635,12.23993,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,34,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-10.83399,-4.15037,1.94872,-0.74123,1.27278,2.43914,2.84935,,,,False,,0.0,0,1.99776,3.49783,11.81316,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,35,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.97709,-3.85315,4.24856,-0.18853,-0.15215,1.41646,1.43703,,,,False,,0.0,0,1.99297,3.57611,13.75889,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,36,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-2.51788,-5.01515,2.50573,-0.2595,-1.05582,1.40967,1.78024,,,,False,,0.0,0,2.06269,3.24079,12.06806,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,37,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,0.07883,5.52233,-4.41057,3.12745,-3.91148,0.46871,5.02994,,,,True,1,0.45,0.78577,2.24682,3.81914,2.30397,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,38,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-9.65292,-3.75011,-0.12846,-1.31046,1.42722,2.22068,2.94715,,,,False,,0.0,0,1.93634,3.42692,9.60098,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,39,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.21982,-5.61547,4.03343,-0.79181,-0.44948,-1.38233,1.65525,,,,False,,0.0,0,1.66488,3.89719,12.8718,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,40,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.3151,-5.31477,4.28638,-1.00018,-0.49643,-1.94922,2.24638,,,,False,,0.0,0,1.19733,3.20836,12.86896,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,41,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-11.1582,-2.49248,6.77191,-0.35189,-0.7045,1.74956,1.91862,,,,False,,0.0,0,1.99984,3.79896,16.03509,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,42,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-3.53325,-5.59233,3.01657,-0.18872,-1.29172,1.39533,1.91078,,,,False,,0.0,0,1.81587,3.87195,13.07664,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,43,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-1.0381,-6.16227,2.23763,-0.99066,-0.7278,1.61117,2.02657,,,,False,,0.0,0,1.25655,3.04644,12.70106,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,44,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-0.68168,-4.50858,3.80982,-0.0963,-0.13312,-1.69237,1.70033,,,,False,,0.0,0,1.34716,3.70799,11.85189,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,prey,45,prey,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-11.17852,-2.8911,4.14537,-0.25041,0.20486,1.17473,1.21846,,,,False,,0.0,0,1.91144,3.57488,13.57316,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,coral,0,coral_obstacle,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,7.281,-7.58326,-4.04813,,,,,,,,,,,,,,,,1.24928,2.7245,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,18.0,1080,coral,1,coral_obstacle,1,True,CURIOUS_MARKS,10.3167,False,False,bounce,False,1.0,35,11,11,14,17,-6.68659,-6.36042,-0.06389,,,,,,,,,,,,,,,,1.09133,5.07612,,,,
