run_id,time,round,row_type,object_id,object_name,state,ai_enabled,ai_mode,paused,flow_speed,delivered_round,total_delivered,active_vesicles,incoming_count,attached_count,transfer_count,outgoing_count,particle_count,membrane_mark_count,selected_vesicle_id,x,y,z,vx,vy,vz,radius,progress,cis_index,s,age,stall_time,target_x,target_y,target_z,cargo_x,cargo_y,cargo_z,color_r,color_g,color_b,opacity,life,max_life,cisterna_index,cisterna_y,receptor_index,membrane_x,drone_x,drone_y,drone_z,stagnation_time,completion_time
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,32,particle_32,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-2.603142718233655,2.272756984839874,-0.09073541064916305,0.0777162317739831,-0.06853226712705081,-0.08595518824312495,0.03126032920678313,,,,,,,,,,,,0.72,0.38,1.0,0.27535304430521224,0.20964447272092812,0.5710245729711723,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,33,particle_33,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-2.5839324086902695,2.2981781768249334,-0.10241507856213117,0.1232482176521186,-0.008279341381374764,-0.11363816093409139,0.0393380668493431,,,,,,,,,,,,0.72,0.38,1.0,0.31404051741138617,0.2603177547392779,0.621697854989522,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,34,particle_34,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-2.688962451100733,2.286628426062131,-0.09363190677977334,-0.1256924044139989,-0.03565438640291323,-0.09282041967613047,0.04161902235785797,,,,,,,,,,,,0.72,0.38,1.0,0.285878089384695,0.22259378460333035,0.5839738848535745,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,35,particle_35,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-2.659850424260139,2.3002609573703867,-0.12324229357645004,-0.0566915175726821,-0.0033427663528103964,-0.16300251176722727,0.03284945218865156,,,,,,,,,,,,0.72,0.38,1.0,0.32993721016726,0.28384504643700104,0.6452251466872452,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,36,particle_36,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-0.5256771433137158,2.2639883929946865,0.9513444632784032,-0.11443535607229292,0.01869770702307722,0.003066023917484098,0.02839480606885486,,,,,,,,,,,,0.72,0.38,1.0,0.3037061041051692,0.22271780967712407,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,37,particle_37,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,1.8297587853961665,-2.1160518076449115,0.45474119342421626,0.041326601573313464,-0.09817570444382961,-0.10149916429995001,0.038091933289524794,,,,,,,,,,,,0.5383106222167044,0.8746521069832558,0.5641531110835225,0.4902012348175049,0.35948090553283696,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,38,particle_38,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-2.1545687178078414,2.329870943573479,0.6850485715489484,-0.13203468657874223,-0.06005456954476368,-0.010928460431370777,0.03537806921599481,,,,,,,,,,,,0.72,0.38,1.0,0.5619368336417458,0.4120870113372803,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,39,particle_39,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-1.4266116828406619,2.245345361087122,0.7261931126712476,-0.031219377971654028,-0.03592388753566041,0.13770307822414599,0.01923772281294597,,,,,,,,,,,,0.72,0.38,1.0,0.6323807456276633,0.46374588012695317,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,40,particle_40,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,2.2745592989436876,0.5172883195846206,0.0971528831943952,-0.0124766313729868,-0.06566124928519007,-0.1376811969562786,0.029229779994993703,,,,,,,,,,,,1.0,0.33064080616453334,0.4694350811018788,0.7265454639088024,0.5328000068664551,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,particle,41,particle_41,active,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,-0.6237373371327636,-2.0922108104560917,0.7418959505851268,0.16108123203706276,0.03289077338723244,-0.05194041787561299,0.038196179221802934,,,,,,,,,,,,0.29918641491489606,0.8812643683054522,0.6195774367542111,0.7265454639088024,0.5328000068664551,0.55,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,membrane_mark,0,membrane_mark_0,visible,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,5.42,-0.11974572552569034,0.7897941647621453,,,,0.1466432117655205,,,,,,,,,,,,0.72,0.38,1.0,0.72,,,,,,5.55,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,membrane_mark,1,membrane_mark_1,visible,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,5.42,-2.40670113650692,1.7506256341740345,,,,0.23183441645205982,,,,,,,,,,,,0.72,0.38,1.0,0.72,,,,,,5.55,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,membrane_mark,2,membrane_mark_2,visible,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,5.42,-0.4284688363357368,0.45606301181862835,,,,0.22037296791807626,,,,,,,,,,,,0.72,0.38,1.0,0.72,,,,,,5.55,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.2021,1,membrane_mark,3,membrane_mark_3,visible,True,artistic,False,1.22009,4,4,20,2,12,5,1,42,4,0,5.42,0.3869979195299106,-1.7275489842186427,,,,0.13050981550823768,,,,,,,,,,,,0.72,0.38,1.0,0.72,,,,,,5.55,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,summary,summary,,running,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55,-3.7780458658474596,2.3233035331223624,-0.45799560393716293,0.0,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,ai_controller,ai,AI_artistic,enabled,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-3.7780458658474596,2.3233035331223624,-0.45799560393716293,,,,0.15,,,,,,,,,,,,1.0,0.32,0.72,,,,,,,,,,,0.0,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,0,vesicle_0,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-1.7585531113127013,2.2500865886050168,0.8191817861792099,0.0,0.0,0.0,0.11604584262680402,5.27823386624638,5,0.27823386624637997,48.30948715782166,0,-2.775408149718476,2.292331767500776,0.24919476392834766,-1.7224498331027704,2.220348180583636,0.8442349777557111,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,2,vesicle_2,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-0.27058354212393737,2.354606725760463,0.6626916455311265,0.0,0.0,0.0,0.1254245146404486,5.4941019928573915,5,0.49410199285739115,48.30948715782166,0,-2.775408149718476,2.276596321037587,0.15853152821929062,-0.2315624445653443,2.3224648988080183,0.6897696030223072,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,3,vesicle_3,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,0.4720023512866827,2.352449077411653,0.6200790015956978,0.0,0.0,0.0,0.1196267196662116,5.597723899931355,5,0.5977238999313557,48.30948715782166,0,-2.775408149718476,2.2878343259070415,0.24854594792591173,0.5092196840552508,2.321793018399407,0.6459052704014169,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,4,vesicle_4,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-1.727657949559559,2.120456256284413,0.028621182542135498,-1.5422155620706328,0.2399993252123923,0.05129651970158137,0.11573652526018956,5,5,0.0,48.30948715782166,2.9213199615478516,-2.775408149718476,2.2709972077241916,0.06690051568502653,-1.6916509037582113,2.0907971152651776,0.05360759544679189,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,6,vesicle_6,outgoing,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.265162287761734,1.9220780305521123,1.450027437806065,2.357891812666984,-0.3235349797336444,1.101283935091466,0.1426494941862015,6.5,5,1.003646839874614,47.84111927032471,1.4364652633666992,-2.775408149718476,2.3782432892185272,0.004799183880302385,5.291778082503841,1.9189326162688478,1.4938384266099578,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,7,vesicle_7,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-1.0455546975433125,2.276054127599077,0.627922934356572,0.0,0.0,0.0,0.14065001188436288,5.384854594189302,5,0.3848545941893021,47.21677515983582,0,-2.775408149718476,2.295032074778719,0.07115337125093628,-1.091531052906924,2.314540837145018,0.6359763082180568,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,9,vesicle_9,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-2.2727651325132348,2.26227494419098,0.37193454418415217,0.0,0.0,0.0,0.14407826628874007,5.143299609323282,5,0.14329960932328253,46.105668287277226,0,-2.775408149718476,2.319525144179738,-0.04553221490909533,-2.2239634890006217,2.2341592940210546,0.3320256239938583,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,11,vesicle_11,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.219096380743258,0.4892246401913159,0.04714262269538387,0.5,0.3,0.08212564613925752,0.15016125983760029,4,4,0.0,44.92007420539856,0,-2.813502448605655,1.470218055985203,0.027657162161489834,2.1707676624212375,0.5038937924030011,0.09154757387920784,1.0,0.32399999999999984,0.4800000000000003,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,12,vesicle_12,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-0.5506991587196144,1.1248327988930045,0.1231702892370151,-1.5390068936556833,0.26295043883191793,-0.003932320379297409,0.11861709878711284,4,4,0.0,44.43499730110169,2.300631046295166,-2.813502448605655,1.5181262338257049,0.1142467768632902,-0.542185704960347,1.1578838369502606,0.15209725480405292,1.0,0.32399999999999984,0.4800000000000003,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,13,vesicle_13,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,1.752225925941434,1.5559462571242284,0.08632737570750455,-1.3111264343043998,0.2542604636501286,0.04832820135760532,0.13498939942338273,5,5,0.0,43.88682220458985,0.5872540473937988,-2.775408149718476,2.275413407044347,0.22010355283559302,1.7962525060280499,1.5709683372671162,0.07838522064593759,0.72,0.38,1.0,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,14,vesicle_14,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,0.03815298199562453,-1.6537911948458734,-0.013585047928404169,-1.5449883202648136,0.2159450786705197,0.017316289857157555,0.13263646790695297,1,1,0.0,9.414484024047852,1.9187672138214111,-3.0069586345460286,-1.225160102289768,0.01915121825609757,-0.006921914894964895,-1.6414819000680823,-0.014431506001464806,0.5592,0.6512000000000001,0.5721663909648231,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,15,vesicle_15,transfer,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.101992833868085,-1.9411823670911885,0.09681831847769505,-1.3551078881902787,0.22088161764381756,-0.038436384034669556,0.15361869477602552,1,1,0.0,8.455161094665527,0.6378591060638428,-3.0069586345460286,-1.2487956044986535,-0.0980766032154268,2.1528149347732444,-1.9169906881974454,0.05239236152162799,0.5592,0.74009275305863,0.5062,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,16,vesicle_16,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.484708147390984,-2.154582088715864,0.13828465712109644,0.0,0.0,0.0,0.15315206303110507,0.9572760459266584,0,0.9572760459266584,7.496697187423706,0,-3.18,-2.045135078308528,0.11310196818572663,2.4389845679794826,-2.197436329175957,0.169396038767387,0.5532528255929908,0.8010049496852123,0.5180943488140184,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,17,vesicle_17,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.0712930765110964,-2.1545299472323243,0.44454355725866224,0.0,0.0,0.0,0.12962119249075124,0.8131608952693788,0,0.8131608952693788,6.541952133178711,0,-3.18,-2.114048679601818,0.11548489026256134,2.1027383427947623,-2.132235304787807,0.4644234128525078,0.5367020008446256,0.8871966911397515,0.5561100042231282,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,18,vesicle_18,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,1.0999989139554291,-2.04512336349334,0.6162245564235698,0.0,0.0,0.0,0.12705636171552848,0.655851455423336,0,0.655851455423336,5.5835912227630615,0,-3.18,-2.0593686299855656,-0.02158914579599154,1.078235410641913,-2.0354324276046283,0.5774156303019707,0.5130039713498206,0.9202476055031534,0.5834818467563396,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,19,vesicle_19,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-0.46725612506012093,-2.064086473092503,0.6830121026679213,0.0,0.0,0.0,0.14937318520160178,0.46609022766734926,0,0.46609022766734926,4.631340026855469,0,-3.18,-2.1627057985743425,-0.005709209526792658,-0.45502877112307466,-2.1034677582697148,0.6904853296601015,0.2970949808226778,0.8845876755832482,0.6165003003858813,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,20,vesicle_20,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-1.5670819461332233,-2.117211197512884,0.6565640745031951,0.0,0.0,0.0,0.1348085113206324,0.33375508676385873,0,0.33375508676385873,3.676316261291504,0,-3.18,-2.060393872413037,0.05030579254005502,-1.5655525136026696,-2.086090745613033,0.6932117466211964,0.41367269337383356,0.8597192559046645,0.6395266149030887,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,21,vesicle_21,attached,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-2.630084814429951,-2.1387103402502032,0.12416104951543117,0.0,0.0,0.0,0.15786314312455596,0.13313098755212333,0,0.13313098755212333,2.7114570140838623,0,-3.18,-2.1562414566793247,0.15424185649970176,-2.6449378664645287,-2.140779732752368,0.08706541251069069,0.2579670416331862,0.822017975180795,0.8313027238602966,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,22,vesicle_22,incoming,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-3.4908731113412017,-2.14062684098855,-0.08279752399312777,1.3341288464714653,-0.03331710183879821,-0.06988028321823621,0.14544216329628937,0,0,0.0,1.7607700824737549,1.7607700824737549,-3.18,-2.1522653472289854,-0.10812760158411241,-3.4641914033894956,-2.172732858808389,-0.09951904362984006,0.26260000000000006,0.797,0.8360461776996357,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,vesicle,23,vesicle_23,incoming,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,-4.620915683146025,-2.309846635760488,0.0953392024052287,1.249509994640264,0.24265524161910837,-0.024927581680477606,0.1498131876565483,0,0,0.0,0.808251142501831,0.808251142501831,-3.18,-2.0426347961549736,0.09111616385676244,-4.659315992106492,-2.2696287674176467,0.1417327894581055,0.26260000000000006,0.797,0.9576717632365658,0.88,,,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,0,particle_0,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.572040513703368,0.4240716187144637,-1.5773946811006445,0.16560999184277378,0.027546705559377774,0.11156848297966504,0.031624622989148525,,,,,,,,,,,,0.72,0.38,1.0,0.198440947641388,0.3217543794115638,1.21605841650568,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,1,particle_1,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.274917176691337,0.3158963951549428,-1.662243988458896,-0.055160237713934385,-0.05283024893281249,0.048523280096626674,0.03689998890580982,,,,,,,,,,,,0.72,0.38,1.0,0.1395961729747589,0.20452267093838694,1.0988267080325032,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,2,particle_2,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,4.95813922098211,0.7071241083377567,-1.8134982101853374,-0.29053435104922803,0.2378619360597744,-0.06386247050705517,0.03715678084392832,,,,,,,,,,,,0.72,0.38,1.0,0.14935673192490456,0.22237879857653908,1.1166828356706553,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,3,particle_3,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.245228962891649,0.24404951269432665,-1.4955743841075249,-0.077219338966625,-0.10621431796378837,0.1723630537839026,0.01965705686044789,,,,,,,,,,,,0.72,0.38,1.0,0.12693261725899652,0.18218952748619377,1.07649356458031,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,4,particle_4,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.230839781237299,0.4915950515376169,-1.7037291815773052,-0.0879108685142879,0.07771834106514387,0.01769872185068573,0.02306051232289642,,,,,,,,,,,,0.72,0.38,1.0,0.2305783489991142,0.3969937486800146,1.2912977857741308,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,5,particle_5,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.147126571560021,0.22164917666839615,-1.8445748253865903,-0.15011192179820684,-0.12285833985827821,-0.08695318946848243,0.024251897636218885,,,,,,,,,,,,0.72,0.38,1.0,0.04461112174414062,0.056558740157242715,0.9508627772513589,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,6,particle_6,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.494038388241864,0.5510458145407674,-1.4148010161494702,0.10765242002353123,0.1218917766744634,0.23237972957078704,0.01909541445950722,,,,,,,,,,,,0.72,0.38,1.0,0.18566900300906827,0.294232533459291,1.1885365705534072,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,7,particle_7,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,4.972180905933673,0.34379451019746443,-1.5033655347730037,-0.2801010204287079,-0.0321012367856193,0.1665740298108076,0.01934614929149809,,,,,,,,,,,,0.72,0.38,1.0,0.2414243451817832,0.42453224904374354,1.3188362861378597,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,8,particle_8,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.674288407966639,0.1260721433462977,-2.0571886668593855,0.2415827892514084,-0.1938745171773102,-0.24493070500433578,0.017300992501750302,,,,,,,,,,,,0.72,0.38,1.0,0.13271508120769798,0.19227366373947108,1.0865777008335873,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,9,particle_9,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,5.522240001579506,0.262353557330155,-2.1838749834140976,0.1286069391570099,-0.09261394521385374,-0.33906187446661507,0.022099007971542118,,,,,,,,,,,,0.72,0.38,1.0,0.01704824075699511,0.02080124693346752,0.9151052840275837,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,10,particle_10,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.7076228262584947,-2.165602702286273,0.022874594648435345,0.16535946662726145,-0.09112571045382321,-0.019562241330807334,0.02003476315509181,,,,,,,,,,,,0.5592,0.74009275305863,0.5062,0.08903768680921252,0.08819545019576314,0.7429055045933461,,,,,,,,,
20260526-184203-sentence-script-stacked-curved-golgi-cis-772602,48.3095,1,particle,11,particle_11,active,True,artistic,False,1.22008,4,4,20,2,11,6,1,39,4,0,2.553735404578939,-2.1060955556069714,0.16373097357400482,-0.010425153874941286,-0.02315107625680648,0.14133710212758746,0.03125538047037813,,,,,,,,,,,,0.5592,0.74009275305863,0.5062,0.0012237942746792742,0.0010700532549249298,0.6557801076525079,,,,,,,,,
