csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,paused,last_reset_reason,ai_enabled,ai_paused,ai_mode,ai_previous_mode,ai_mode_time,ai_stagnation_time,ai_completion_time,manual_override_remaining,selected_index,selected_cargo,lysosome_count,cargo_count,active_cargo_count,fused_cargo_count,spilled_cargo_count,particle_count,in_cargo_particle_count,free_particle_count,degrading_particle_count,dead_particle_count,effect_count,dynamic_visual_count,digest_total,avg_cargo_speed,nearest_fusion_gap,name,state,kind,target_name,lysosome_name,x,y,z,vx,vy,vz,radius,base_radius,age,life,ttl,opacity,cargo_active,cargo_fused,cargo_spilled,cargo_marked,cargo_ai_attached,cargo_particle_count,cargo_alive_particle_count,orbit_phase,spin,hue,lysosome_digest_count,lysosome_glow_timer,particle_state,particle_dead,particle_radius0
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_16,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 5,,2.2440699508479414,0.7378413343472969,0.6651920395999011,0.0,0.0,0.0,0.058254386935463226,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.058254386935463226
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_17,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 5,,2.14683369862124,0.5980280295431539,0.7520859155675015,0.0,0.0,0.0,0.07068967223637956,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07068967223637956
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_18,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 5,,2.266413413398209,0.8010423170798628,0.6708080188145205,0.0,0.0,0.0,0.07251195472726875,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07251195472726875
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_19,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.086236766850302,-0.5983906652559897,0.2246444777895012,0.0,0.0,0.0,0.07534577508340617,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07534577508340617
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_20,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.503349729879049,-0.6264369293640399,-0.018341194685485535,0.0,0.0,0.0,0.07118939869835784,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07118939869835784
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_21,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.5232775913328895,-0.6782576820977264,-0.25859595806912156,0.0,0.0,0.0,0.08782778225671589,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08782778225671589
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_22,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.23136814236396,-0.49509728685012877,-0.1291152088154922,0.0,0.0,0.0,0.07462093046499221,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07462093046499221
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_23,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.290647295707136,-0.49013520237855107,0.23900345608535561,0.0,0.0,0.0,0.0583712838717462,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0583712838717462
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_24,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.216782743175629,-0.33762545336669836,-0.21221665551603558,0.0,0.0,0.0,0.06542144685294264,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06542144685294264
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_25,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.1998883404175595,-0.34384683953343553,0.10827680412602747,0.0,0.0,0.0,0.07374770497376908,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07374770497376908
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_26,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.081120590185164,-0.40777542610905704,0.005057108023987358,0.0,0.0,0.0,0.08578304754475624,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08578304754475624
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_27,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.213406721972168,-0.2205751577297571,-0.16560818000918553,0.0,0.0,0.0,0.05747408294482816,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05747408294482816
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_28,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 6,,-4.593421876065621,-0.5617924174905194,0.09036055168903978,0.0,0.0,0.0,0.06392537772578746,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06392537772578746
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_29,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,0.453425027936369,0.28827952148408287,-2.142801771073352,0.0,0.0,0.0,0.06719400149516405,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06719400149516405
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_30,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,1.0094269878792714,0.38309285141776517,-2.0240147068669,0.0,0.0,0.0,0.07694441515507475,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07694441515507475
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_31,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,0.9290023541633619,0.2775984634400995,-2.2315825555500903,0.0,0.0,0.0,0.09137857535128835,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09137857535128835
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_32,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,0.8305176256312861,0.3419084679845124,-1.8758862037808541,0.0,0.0,0.0,0.079938435233286,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.079938435233286
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_33,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,0.6429589002887155,0.15852565600804924,-2.2910600196995015,0.0,0.0,0.0,0.0841476934322328,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0841476934322328
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_34,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 7,,0.7327849623685813,0.4018043409885894,-2.287162326751202,0.0,0.0,0.0,0.08599788901119576,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08599788901119576
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_35,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.475384327604154,0.7186662799782291,1.0767851419231975,0.0,0.0,0.0,0.06423804390493842,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06423804390493842
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_36,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.9084843807034186,0.5366688614605648,0.8233823669517208,0.0,0.0,0.0,0.059671236779153605,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.059671236779153605
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_37,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.7861131911283703,0.4858145069264832,0.8904102572848285,0.0,0.0,0.0,0.09070699417917655,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09070699417917655
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_38,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.6126658552914062,0.49981682147193096,0.8700391508638686,0.0,0.0,0.0,0.06666749192646483,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06666749192646483
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_39,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.799196809536702,0.7087138176922843,1.0254090383871417,0.0,0.0,0.0,0.05723678623978863,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05723678623978863
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_40,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.8016146300262574,1.0168016932182558,0.7978002368207568,0.0,0.0,0.0,0.06154300797473397,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06154300797473397
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_41,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.4648063154489388,0.7250886805736853,1.0357341097664268,0.0,0.0,0.0,0.0822350594150895,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0822350594150895
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_42,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 8,,-1.6841193459461778,0.7009641773028212,0.6503232571368278,0.0,0.0,0.0,0.0854490548953049,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0854490548953049
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_43,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-0.9062550078369158,-0.8227940436025242,-3.269771653948464,0.0,0.0,0.0,0.08849039484441248,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08849039484441248
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_44,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-0.7237027493119788,-0.7984244731160044,-3.136520429587363,0.0,0.0,0.0,0.06659919636535636,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06659919636535636
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_45,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-0.9626622605372305,-0.8980425681087635,-3.208112421428331,0.0,0.0,0.0,0.08735645422861105,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08735645422861105
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_46,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-0.9978027458725824,-0.8196267233413985,-3.2922772323405742,0.0,0.0,0.0,0.09397163277889431,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09397163277889431
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_47,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-0.6816244102206175,-0.879479773799698,-3.286439817023624,0.0,0.0,0.0,0.06608967212107175,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06608967212107175
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.1667,8.9167,2290,particle,particle_48,cargo_particle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,8.91666666666669,8.066666666666643,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.7937353791473671,0.5470507884633364,,in_cargo,cargo_particle,cargo 10,,-1.0845836172180916,-0.867912156506028,-3.1954006734332316,0.0,0.0,0.0,0.06867671593203582,,8.933333333333357,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06867671593203582
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,summary,lysosome_fusion,summary,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,lysosome,lysosome_0,lysosome,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,Lysosome A,,,,,-3.6,-0.6,-2.4,,,,1.18,,,,,,,,,,,,,,,,1,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,lysosome,lysosome_1,lysosome,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,Lysosome B,,,,,3.5,0.4,-1.2,,,,1.34,,,,,,,,,,,,,,,,1,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,lysosome,lysosome_2,lysosome,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,Lysosome C,,,,,0.1,1.0,3.2,,,,1.08,,,,,,,,,,,,,,,,1,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,cargo,cargo_0,cargo_vesicle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,cargo 1,,,Lysosome A,,-2.447722027504958,-1.5617445527629634,-1.8151528720948382,-1.6822861219079845,0.37791225218262053,-0.7830192046800468,0.5684039395583934,0.5684039395583934,4.866666666666655,,,,False,True,False,False,False,10,0,3.726308008246279,0.6493271465543503,0.9622071401311548,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,cargo,cargo_1,cargo_vesicle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,cargo 2,,,Lysosome A,,-1.4940327180411512,-0.8498815564454677,-0.38024317939743213,-1.2177080640831148,0.425767333747769,1.3354107301574174,0.43146411942109375,0.43146411942109375,9.05000000000003,,,,True,False,False,False,True,7,7,7.234074590246039,0.3870508822721872,0.12611975426299923,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,cargo,cargo_2,cargo_vesicle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,cargo 3,,,Lysosome B,,-0.9539866700838832,0.7760978511472325,4.1713994287300995,0.383976377626694,0.0002562929130464394,-1.79180686360151,0.5059658887734,0.5059658887734,5.866666666666651,,,,False,True,False,False,False,7,0,4.022127902024908,0.04673335441283101,0.22890931490680905,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,cargo,cargo_3,cargo_vesicle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,cargo 4,,,Lysosome B,,4.375941613352287,0.28068654180149116,-3.676414298280805,1.7596166197022112,-0.28339338644765755,0.5711107120754831,0.4510041972595523,0.4510041972595523,9.05000000000003,,,,True,False,False,False,True,6,6,5.871055957585215,-0.13620803703377785,0.31127714101154685,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,38.2833,9.0333,2297,cargo,cargo_4,cargo_vesicle,3,False,AI loop: completed degradation,True,False,ORBIT_RITUAL,HERD_TO_ACID,9.033333333333362,8.183333333333316,0.0,0.0,0,cargo 2,3,10,7,3,0,49,49,0,0,0,0,82,3,1.811419911601497,0.5998905575761704,cargo 5,,,Lysosome C,,2.271297490749822,0.6673898089674799,0.9599258643982587,1.2583429961660253,0.13442107650841723,1.3786311772014952,0.5594067248362109,0.5594067248362109,9.05000000000003,,,,True,False,False,False,True,6,6,6.151499448126011,-0.5202698919291381,0.3892239180892531,,,,,
