run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260527_222843,molecule,molecule_90,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,1,,,,-3.14399,-0.30736,2.41681,-0.00929,-0.39203,-0.02628,0.11152,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_91,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,1,,,,1.284,1.91976,4.48441,0.34042,-0.58835,0.3708,0.10955,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_92,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,1,,,,-2.47929,2.71188,-3.83512,-0.41299,0.59134,0.24588,0.1318,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_93,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,1,,,,-1.39179,1.26821,-1.3214,0.68256,0.62774,0.49361,0.11462,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_94,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,nutrient,1,,,,2.87263,0.91349,-0.25836,0.31317,-0.89926,-0.48694,0.12446,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_95,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,1,,,,-2.28104,2.95666,-1.9691,-0.46924,-0.51046,-0.6328,0.10523,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_96,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,ion,0,,,,-4.58793,-6.04374,2.53148,-0.51256,-0.31533,-0.37809,0.10363,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_97,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,0.09335,6.76231,-2.31843,-0.28887,-0.72999,-0.08421,0.13277,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_98,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,0,,,,4.56114,-3.28961,-4.48574,-0.79589,-0.26828,-0.23,0.13529,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_99,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,0,,,,6.536,0.67304,4.03203,0.25971,0.895,-0.17741,0.10183,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_100,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,0,,,,2.89389,5.40852,-3.26285,-0.59372,-0.24807,-0.22234,0.13239,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_101,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,0,,,,4.54007,-0.94249,4.95911,0.18358,0.7193,0.09046,0.13843,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_102,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,0,,,,-3.94558,-5.87589,-0.2806,-0.09071,-0.06098,-0.29759,0.13667,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_103,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,0,,,,0.14257,3.86959,-5.67536,-0.17599,0.37821,0.46604,0.10104,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_104,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,-5.90453,-2.75399,3.04583,-0.10067,-0.16246,0.12117,0.11725,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_105,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,-6.18983,-2.73105,1.84004,0.02678,-0.05189,-0.42552,0.11768,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_106,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,0,,,,-4.573,-4.97859,1.27113,-0.27781,0.84909,-0.55565,0.11669,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_107,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,ion,0,,,,-5.5309,0.02382,4.94871,0.38994,-0.4435,-0.32078,0.11511,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_108,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,0,,,,0.86978,2.10388,6.68826,-0.4022,0.25851,-0.45973,0.12782,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_109,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,2.4059,4.35762,-3.57916,-0.55138,0.7984,-0.72771,0.11087,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_110,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,waste,0,,,,-3.59315,4.96098,-1.95708,0.57738,-0.50734,0.94531,0.11651,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_111,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,0.33567,-6.71644,-0.47156,0.2399,0.74178,0.06987,0.14141,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_112,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,1.78347,3.99952,-4.5337,0.24086,-0.14654,0.30611,0.13597,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_113,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,protein,0,,,,-1.25805,6.80931,3.17312,-0.48138,0.3096,-0.61466,0.11589,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_114,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,signal,0,,,,5.06319,-4.49911,3.40616,-0.61734,-0.4504,0.40887,0.13132,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_115,1621,25.21077,35.662,2,1,constructive_delivery,0,0,free,nutrient,0,,,,4.41157,0.97461,4.52428,-1.26857,-0.54084,-0.03722,0.13189,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,organelle,organelle_0_nucleus,1621,25.21077,35.662,2,1,constructive_delivery,0,0,,nucleus,,,,,-1.55,0.05,-0.25,,,,1.35,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,0,,,,
20260527_222843,organelle,organelle_1_Golgi,1621,25.21077,35.662,2,1,constructive_delivery,0,0,,Golgi,,,,,2.05,1.0,0.45,,,,0.76,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,0,,,,
20260527_222843,organelle,organelle_2_lysosome,1621,25.21077,35.662,2,1,constructive_delivery,0,0,,lysosome,,,,,1.65,-1.68,-0.35,,,,0.68,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,0,,,,
20260527_222843,organelle,organelle_3_ER,1621,25.21077,35.662,2,1,constructive_delivery,0,0,,ER,,,,,-2.65,1.42,0.72,,,,0.64,,,-3.29517,-1.21017,3.32079,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,0,,,,
20260527_222843,summary,simulation,1626,25.296,35.772,2,1,constructive_delivery,0,0,,,,,,,,,,,,,,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,,,,
20260527_222843,director,director,1626,25.296,35.772,2,1,constructive_delivery,0,0,auto,,,,,,-3.2731,-1.1256,3.1744,,,,,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,,,,
20260527_222843,channel,channel_0,1626,25.296,35.772,2,1,constructive_delivery,0,0,open,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,1,2.20101,139,,,,,
20260527_222843,channel,channel_1,1626,25.296,35.772,2,1,constructive_delivery,0,0,closed,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,0,1.1374,46,,,,,
20260527_222843,channel,channel_2,1626,25.296,35.772,2,1,constructive_delivery,0,0,open,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,1,2.73374,118,,,,,
20260527_222843,channel,channel_3,1626,25.296,35.772,2,1,constructive_delivery,0,0,closed,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,0,1.75799,52,,,,,
20260527_222843,channel,channel_4,1626,25.296,35.772,2,1,constructive_delivery,0,0,closed,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,0,1.72777,79,,,,,
20260527_222843,channel,channel_5,1626,25.296,35.772,2,1,constructive_delivery,0,0,closed,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,0,0.09402,202,,,,,
20260527_222843,channel,channel_6,1626,25.296,35.772,2,1,constructive_delivery,0,0,open,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,1,2.2011,108,,,,,
20260527_222843,channel,channel_7,1626,25.296,35.772,2,1,constructive_delivery,0,0,open,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,1,1.02751,39,,,,,
20260527_222843,molecule,molecule_58,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,-0.36835,-0.677,1.71518,0.39089,0.02328,0.76835,0.11355,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_59,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,nutrient,1,,,,0.62586,3.12219,-0.1293,0.79171,0.21122,0.20374,0.11242,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_60,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,1.65428,3.66632,-2.36363,-0.0527,-0.70336,0.87803,0.11449,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_61,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-0.58805,-1.27917,-1.12489,-0.12765,-0.39987,-0.37727,0.12587,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_62,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-3.64465,-2.47511,2.9674,-0.70299,0.25673,0.10508,0.11038,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_63,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,-0.12041,-4.28297,-2.31215,-0.97266,0.17395,-0.56696,0.13619,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_64,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-3.90058,-0.60166,-0.71314,0.58304,-0.49033,-0.43398,0.13301,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_65,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,3.70231,1.14104,-1.65737,0.4421,0.09082,-0.1022,0.12438,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_66,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-1.49369,-0.24607,2.65553,0.16907,0.23758,0.16497,0.10678,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_67,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,-0.03894,-2.1292,2.87686,-0.37624,0.24467,-0.53501,0.10864,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_68,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,-0.98215,2.00928,-0.7346,-0.09207,0.4455,0.17173,0.14167,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_69,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,2.50766,-3.78949,-2.18148,0.60675,0.10704,0.58402,0.13924,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_70,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-1.41846,-0.3821,1.38555,-0.33364,0.46172,0.53677,0.13516,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_71,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,3.53231,1.29765,2.80158,-0.52422,0.7642,-0.36645,0.11155,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_72,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,2.85542,0.41795,-4.03923,-0.12593,-0.33585,-0.30672,0.11937,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_73,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,3.45125,-0.86634,-1.21211,0.05933,-0.07106,-0.82473,0.10236,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_74,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,nutrient,1,,,,2.22162,4.45618,-2.47623,0.20099,0.81516,-0.31802,0.11024,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_75,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,1.34389,-3.12638,-1.65315,0.07651,0.72695,-0.31196,0.13665,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_76,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,2.16812,0.25003,-2.79249,0.4272,-0.80466,-0.53351,0.12594,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_77,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,2.15315,-1.0976,-1.46645,0.30409,-0.68224,0.57404,0.11907,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_78,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,1.12809,3.44553,-2.11367,0.50393,0.03938,-0.48177,0.12758,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_79,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,2.66054,0.79579,2.18182,-0.27417,-0.13996,0.23773,0.1046,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_80,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,-2.01867,3.06423,-2.20074,-0.57821,-0.58051,-0.59472,0.13978,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_81,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,1,,,,-1.96289,-2.15521,-0.2603,-0.37396,-0.54304,0.47687,0.13252,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_82,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,-3.10677,2.84863,2.87455,-0.27225,0.18205,0.25025,0.1199,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_83,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,4.1081,2.74531,-1.64665,1.07249,0.21103,0.6253,0.12342,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_84,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,nutrient,1,,,,-2.66102,-2.25883,-3.67396,0.47772,-0.46982,0.04142,0.11256,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_85,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,-0.05826,4.74577,-0.42741,-0.89886,0.71495,0.04009,0.12202,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_86,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-0.41637,2.91215,3.61509,0.14905,-0.2606,0.23008,0.11048,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_87,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-2.54084,0.6392,1.89089,-0.07964,-0.59235,0.1473,0.13109,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_88,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-0.5207,1.38679,-2.20538,0.7034,-0.8213,-0.36967,0.09949,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_89,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,nutrient,1,,,,-3.90998,-2.11853,-0.79739,-0.05046,-0.95788,0.51468,0.1238,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_90,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-3.14536,-0.36306,2.42722,-0.00824,-0.59582,0.18489,0.11152,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_91,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,1,,,,1.32231,1.85645,4.52561,0.33633,-0.56919,0.38384,0.10955,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_92,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,1,,,,-2.52586,2.77435,-3.80754,-0.42608,0.55952,0.25439,0.1318,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_93,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-1.31781,1.33652,-1.26508,0.65544,0.6264,0.51152,0.11462,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_94,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,nutrient,1,,,,2.90727,0.81357,-0.31018,0.29931,-0.90351,-0.46526,0.12446,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_95,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,1,,,,-2.33305,2.90061,-2.04125,-0.4777,-0.50608,-0.66942,0.10523,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_96,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,ion,0,,,,-4.64364,-6.07835,2.4901,-0.50864,-0.29925,-0.37259,0.10363,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_97,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,0,,,,0.06598,6.68468,-2.3257,-0.23177,-0.68882,-0.06423,0.13277,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_98,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,0,,,,4.47511,-3.31994,-4.51243,-0.7591,-0.27992,-0.26398,0.13529,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_99,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,0,,,,6.56409,0.77209,4.01146,0.26126,0.9063,-0.20459,0.10183,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_100,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,0,,,,2.82918,5.38273,-3.28592,-0.58238,-0.23208,-0.20467,0.13239,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_101,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,waste,0,,,,4.56025,-0.86466,4.96901,0.20113,0.69242,0.078,0.13843,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_102,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,0,,,,-3.954,-5.88178,-0.31311,-0.06345,-0.03864,-0.30958,0.13667,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_103,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,0,,,,0.12346,3.91378,-5.62401,-0.1718,0.41011,0.46065,0.10104,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_104,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,0,,,,-5.91729,-2.77143,3.05818,-0.11641,-0.15584,0.11254,0.11725,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_105,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,signal,0,,,,-6.18674,-2.73504,1.79146,0.02766,-0.01976,-0.44972,0.11768,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
20260527_222843,molecule,molecule_106,1626,25.296,35.772,2,1,constructive_delivery,0,0,free,protein,0,,,,-4.60147,-4.88774,1.20827,-0.25094,0.8221,-0.5729,0.11669,,,-3.2731,-1.1256,3.1744,4,38,20,0,0,1,181,281,11,10,25,1235,11,0,0,2,1,,,,,0,0,0,
