run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_5,1056,16.76593,23.232,1,1,destructive_flush,0,0,open,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,1,0.5681,82,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_6,1056,16.76593,23.232,1,1,destructive_flush,0,0,open,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,1,0.32,256,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_7,1056,16.76593,23.232,1,1,destructive_flush,0,0,open,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,1,0.32,83,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_0,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,waste,1,,,,2.86755,-1.88035,2.68471,1.45813,-0.78071,1.45064,0.10998,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,1,0,26.11064,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_1,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,waste,1,,,,-2.25165,4.627,0.27396,0.87085,-1.13724,-0.32568,0.14205,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_2,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,protein,0,,,,-5.56107,-2.31107,1.27371,0.48311,-0.25174,-0.33837,0.14033,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,10.374,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_3,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,waste,1,,,,2.06564,1.37089,-0.61746,-0.5366,0.02591,-0.03552,0.1203,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,21.366,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_4,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,protein,1,,,,1.0803,2.57089,4.53768,0.10846,-0.12603,-0.83857,0.11189,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_5,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,nutrient,1,,,,-0.99392,2.285,5.24562,0.22004,-0.08505,0.06276,0.11792,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,13.916,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_6,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,signal,0,,,,2.08073,7.19638,-1.42667,0.35032,0.68764,-0.38197,0.12484,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,13.124,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_7,1056,16.76593,23.232,1,1,destructive_flush,0,0,attached,nutrient,1,vesicle_7,,,1.62293,0.79178,0.96788,0.06363,-0.01558,-0.00721,0.13419,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_8,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,protein,1,,,,5.47529,-1.71794,0.07346,-1.36511,-0.00839,0.60389,0.13112,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_9,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,protein,1,,,,-3.87807,-2.31186,-1.52361,1.26649,0.36237,0.14508,0.13424,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,1,0,25.20001,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_10,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,nutrient,1,,,,5.52276,0.99823,1.70209,-1.90486,-0.4018,-0.69762,0.12332,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,21.366,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_11,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,waste,1,,,,-2.32727,-4.62088,-2.05818,-0.9324,-1.78764,-0.88032,0.10293,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_12,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,waste,1,,,,-1.30556,-2.80142,-4.80582,0.83915,0.61145,1.29523,0.13183,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_13,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,ion,1,,,,1.53493,2.24002,-0.34768,0.61505,1.22811,-0.0111,0.10795,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,1,0,28.46806,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_14,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,ion,1,,,,3.45997,0.53732,-4.59313,-0.07557,0.41796,0.5909,0.13757,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_15,1056,16.76593,23.232,1,1,destructive_flush,0,0,free,nutrient,1,,,,2.44773,0.013,5.17164,1.11125,-0.06409,1.88682,0.11096,,,4.6781,1.56297,2.73759,8,28,27,3,1,0,117,51,8,7,11,224,8,8,0,1,0,,,,,0,0,0,
